timestamp,open,high,low,close,volume
1728009000000,146.523,146.538,146.389,146.408,4399409973.1445
1728010800000,146.405,146.498,146.352,146.409,4087289989.4714
1728012600000,146.409,146.452,146.357,146.374,6550380043.0298
1728014400000,146.371,146.383,146.148,146.216,10443080101.0132
1728016200000,146.216,146.282,146.167,146.23,12514210144.043
1728018000000,146.228,146.309,146.168,146.19,8667130065.918
1728019800000,146.194,146.202,145.918,146.084,8850960083.0078
1728021600000,146.085,146.127,145.948,146.042,11733190093.9941
1728023400000,146.043,146.233,146.017,146.22,15546119903.5645
1728025200000,146.22,146.33,146.187,146.253,17370569946.2891
1728027000000,146.259,146.341,146.177,146.304,14102809921.2646
1728028800000,146.305,146.41,146.247,146.344,10713499969.4824
1728030600000,146.345,146.402,146.276,146.336,7105959968.5669
1728032400000,146.337,146.475,146.336,146.465,13480739929.1992
1728034200000,146.466,146.477,146.388,146.473,11378270065.3076
1728036000000,146.475,146.493,146.412,146.477,9553900009.1553
1728037800000,146.477,146.562,146.45,146.496,9677700035.0952
1728039600000,146.496,146.528,146.447,146.456,10180980026.2451
1728041400000,146.458,146.63,146.442,146.589,14536830078.125
1728043200000,146.592,146.636,146.503,146.503,9636759895.3247
1728045000000,146.496,148.691,146.402,148.641,25859440185.5469
1728046800000,148.648,148.805,148.463,148.613,16019769851.6846
1728048600000,148.614,148.669,148.319,148.403,14007440032.959
1728050400000,148.403,148.569,148.308,148.516,11034159973.1445
1728052200000,148.515,148.559,148.373,148.497,11949149948.1201
1728054000000,148.5,148.655,148.427,148.642,18022480010.9863
1728055800000,148.64,148.761,148.514,148.696,17333939971.9238
1728057600000,148.696,148.971,148.674,148.94,13386699890.1367
1728059400000,148.94,149.004,148.872,148.937,12400390075.6836
1728061200000,148.935,148.952,148.813,148.857,8200189971.9238
1728063000000,148.859,148.904,148.789,148.793,14470389953.6133
1728064800000,148.792,148.882,148.756,148.804,11003249969.4824
1728066600000,148.803,148.878,148.781,148.87,10212779945.3735
1728068400000,148.866,148.895,148.797,148.827,8179339988.7085
1728070200000,148.831,148.847,148.766,148.767,8362550033.5693
1728072000000,148.767,148.77,148.662,148.708,8425980056.7627
1728073800000,148.707,148.73,148.631,148.631,5412900003.4332
1728248400000,148.653,148.765,148.653,148.737,260250000.9537
1728250200000,148.738,148.856,148.726,148.772,977099990.9639
1728252000000,148.772,149.125,148.772,148.9,4613430000.3052
1728253800000,148.899,148.979,148.868,148.937,2405629991.5314
1728255600000,148.936,149.111,148.931,148.97,4926619972.229
1728257400000,148.97,148.989,148.773,148.794,4717650016.7847
1728259200000,148.792,148.792,148.478,148.509,15014170074.4629
1728261000000,148.508,148.678,148.353,148.421,16251170097.3511
1728262800000,148.423,148.531,148.323,148.524,13626729827.8809
1728264600000,148.524,148.566,148.338,148.383,11364980087.2803
1728266400000,148.383,148.442,148.217,148.329,10879329963.6841
1728268200000,148.332,148.584,148.276,148.578,5077049999.2371
1728270000000,148.579,148.646,148.498,148.501,6145140031.8146
1728271800000,148.503,148.515,148.356,148.404,11128780090.332
1728273600000,148.405,148.437,148.336,148.384,7347269989.0137
1728275400000,148.385,148.539,148.362,148.537,7830989994.0491
1728277200000,148.54,148.6,148.486,148.585,4435839984.8938
1728279000000,148.583,148.616,148.4,148.43,7048430068.9697
1728280800000,148.43,148.489,148.335,148.474,13735269927.9785
1728282600000,148.472,148.544,148.345,148.384,13510299972.5342
1728284400000,148.384,148.447,148.223,148.393,16084050048.8281
1728286200000,148.395,148.442,148.152,148.272,15676069961.5479
1728288000000,148.274,148.346,148.16,148.162,17701940093.9941
1728289800000,148.162,148.356,148.061,148.319,16160130004.8828
1728291600000,148.317,148.486,148.3,148.338,14730309982.2998
1728293400000,148.342,148.359,148.211,148.343,15625350006.1035
1728295200000,148.342,148.463,148.29,148.432,12991270019.5313
1728297000000,148.431,148.644,148.406,148.635,14862000045.7764
1728298800000,148.635,148.685,148.342,148.426,16605150115.9668
1728300600000,148.427,148.429,148.162,148.271,13962200088.501
1728302400000,148.269,148.271,148.025,148.209,22916610107.4219
1728304200000,148.208,148.27,148.036,148.166,23732699981.6895
1728306000000,148.168,148.235,147.868,148.068,27021580230.7129
1728307800000,148.068,148.118,147.83,147.918,25279670166.0156
1728309600000,147.92,148.197,147.883,148.143,22929470275.8789
1728311400000,148.141,148.244,148.033,148.221,20198230072.0215
1728313200000,148.22,148.275,148.073,148.094,14919910018.9209
1728315000000,148.093,148.144,148,148.126,13448860000.6104
1728316800000,148.124,148.166,148.019,148.137,8015410003.6621
1728318600000,148.137,148.192,147.991,148.005,6847350009.9182
1728320400000,148.005,148.047,147.944,147.984,8651860015.8691
1728322200000,147.983,148.025,147.885,148.019,8738029960.6323
1728324000000,148.019,148.092,148.012,148.068,11949969970.7031
1728325800000,148.066,148.107,147.951,148.102,11696579910.2783
1728327600000,148.101,148.159,148.057,148.063,9119890022.2778
1728329400000,148.063,148.126,148.024,148.077,8273850028.9917
1728331200000,148.073,148.148,148.062,148.125,3437339993.9537
1728333000000,148.122,148.209,148.12,148.172,6321120018.0054
1728334800000,148.168,148.168,148.099,148.118,140939999.5804
1728336600000,148.119,148.168,148.109,148.116,472020002.3651
1728338400000,148.116,148.169,148.085,148.086,777599996.0899
1728340200000,148.085,148.157,147.57,147.695,6264809989.9292
1728342000000,147.689,148.046,147.68,148.004,8427499980.9265
1728343800000,148.004,148.159,147.895,148.127,9202439918.5181
1728853200000,149.029,149.067,148.987,149.024,189060004.2343
1728855000000,149.06,149.186,149.012,149.102,1900499984.026
1728856800000,149.121,149.265,149.111,149.251,2640589994.4305
1728858600000,149.253,149.334,149.249,149.332,1738499980.9265
1728860400000,149.331,149.391,149.229,149.24,1287290004.7302
1728862200000,149.242,149.347,149.239,149.305,2175450014.1144
1729036800000,149.089,149.211,149.03,149.115,6867969966.8884
1729038600000,149.114,149.285,149.06,149.269,8429209983.8257
1729040400000,149.269,149.299,149.109,149.113,5716979946.1365
1729042200000,149.114,149.138,148.861,149.028,10892410049.4385
1729044000000,149.026,149.115,148.953,149.089,4607370002.7466
1729045800000,149.088,149.11,149.033,149.087,4506569992.0654
1729047600000,149.087,149.199,149.035,149.127,5830639945.9839
1729049400000,149.125,149.195,149.094,149.171,11077980041.5039
1729051200000,149.17,149.232,149.133,149.181,6301749988.5559
1729053000000,149.18,149.282,149.178,149.262,8902589962.9593
1729054800000,149.262,149.284,149.184,149.274,11326590034.4849
1729056600000,149.274,149.373,149.269,149.359,6842249992.3706
1729058400000,149.359,149.37,149.176,149.251,9762020004.2725
1729060200000,149.252,149.314,149.167,149.267,10257160018.9209
1729062000000,149.267,149.295,149.171,149.176,10113089988.7085
1729063800000,149.176,149.486,149.166,149.451,13242080116.272
1729065600000,149.449,149.46,149.308,149.364,9565880020.1416
1729067400000,149.364,149.488,149.363,149.462,9169860008.2397
1729069200000,149.466,149.47,149.318,149.367,4621559951.7822
1729071000000,149.366,149.4,149.179,149.273,7373349967.9565
1729072800000,149.274,149.343,149.214,149.336,6855750000
1729074600000,149.334,149.389,149.316,149.381,7180780015.9454
1729076400000,149.38,149.422,149.322,149.324,6286440017.7002
1729078200000,149.322,149.323,149.146,149.172,9213859909.0576
1729080000000,149.173,149.282,149.144,149.245,8967790031.4331
1729081800000,149.246,149.48,149.176,149.448,17933320068.3594
1729083600000,149.448,149.535,149.294,149.342,14075290161.1328
1729085400000,149.344,149.347,149.205,149.311,11799510025.0244
1729087200000,149.313,149.703,149.295,149.678,13577689910.8887
1729089000000,149.679,149.745,149.588,149.627,18036990051.2695
1729090800000,149.628,149.661,149.544,149.659,12579429946.8994
1729092600000,149.66,149.742,149.625,149.717,6816240036.0107
1729094400000,149.716,149.769,149.694,149.759,4298669994.3542
1729096200000,149.759,149.773,149.735,149.744,5880430019.3787
1729098000000,149.744,149.789,149.721,149.782,3276369976.0437
1729099800000,149.783,149.792,149.73,149.753,4332660020.8282
1729101600000,149.752,149.8,149.747,149.791,4807390035.6293
1729103400000,149.792,149.794,149.743,149.774,5697139999.3896
1729105200000,149.774,149.805,149.768,149.778,4569810008.049
1729107000000,149.774,149.786,149.716,149.718,2841640002.2507
1729108800000,149.718,149.725,149.644,149.657,2682900010.1089
1729110600000,149.656,149.672,149.601,149.621,5955729960.4416
1729112400000,149.619,149.619,149.562,149.601,199199999.2132
1729114200000,149.602,149.602,149.567,149.574,477299991.6077
1729116000000,149.574,149.628,149.522,149.617,1103430000.3052
1729117800000,149.619,149.66,149.558,149.572,939390000.8202
1729119600000,149.573,149.663,149.569,149.634,1664969999.3134
1729121400000,149.635,149.649,149.525,149.562,1455070004.94
1729555200000,150.62,150.741,150.579,150.692,7738560050.9644
1729557000000,150.692,150.763,150.611,150.629,7287260055.542
1729558800000,150.629,150.638,150.494,150.632,8568069995.8801
1729560600000,150.632,150.706,150.615,150.661,5070360008.2397
1729562400000,150.66,150.768,150.63,150.76,3436780012.1307
1729564200000,150.761,150.845,150.751,150.831,6491720001.2207
1729566000000,150.831,150.983,150.809,150.962,7303790035.2478
1729567800000,150.961,150.975,150.908,150.922,4292999980.9265
1729569600000,150.922,151.102,150.917,150.975,8522649982.4524
1729571400000,150.974,150.981,150.845,150.873,8347590000.1526
1729573200000,150.872,150.901,150.783,150.89,6091830059.0515
1729575000000,150.889,150.992,150.791,150.845,9091220046.9971
1729576800000,150.845,150.876,150.675,150.717,13794440048.2178
1729578600000,150.718,150.853,150.662,150.826,9315399932.8613
1729580400000,150.826,150.966,150.693,150.928,7905970031.7383
1729582200000,150.925,151.059,150.903,151,16064820053.1006
1729584000000,151.004,151.03,150.788,150.907,14380490051.2695
1729585800000,150.905,151.034,150.893,150.987,8984569946.2891
1729587600000,150.987,151.024,150.896,150.911,10024229988.0981
1729589400000,150.911,150.931,150.802,150.884,7073590003.9673
1729591200000,150.884,150.887,150.772,150.779,4419370048.5229
1729593000000,150.777,150.906,150.749,150.845,4850689998.6267
1729594800000,150.844,150.936,150.817,150.824,2882349983.2153
1729596600000,150.823,150.889,150.781,150.863,6574089981.0791
1729598400000,150.865,150.914,150.765,150.866,8013020004.2725
1729600200000,150.862,150.923,150.777,150.91,13793059906.0059
1729602000000,150.911,150.95,150.684,150.699,7943759994.5068
1729603800000,150.699,150.923,150.602,150.92,15437150085.4492
1729605600000,150.918,150.999,150.855,150.974,11247029891.9678
1729607400000,150.975,151.073,150.877,150.975,8135809974.6704
1729609200000,150.978,151.003,150.899,150.984,6590689983.3679
1729611000000,150.985,151.144,150.958,151.106,8860130020.1416
1729612800000,151.106,151.194,151.098,151.163,4959989994.0491
1729614600000,151.165,151.187,151.048,151.056,3316100006.1035
1729616400000,151.06,151.116,150.998,151.106,4540530036.9263
1729618200000,151.106,151.11,150.947,150.979,4505130001.0681
1729620000000,150.978,150.986,150.898,150.921,2342129979.1336
1729621800000,150.922,151.07,150.913,151.06,2147170025.8255
1729623600000,151.061,151.083,151.049,151.073,4107630015.3732
1729625400000,151.074,151.123,151.057,151.117,5376229965.21
1729627200000,151.118,151.15,151.099,151.1,957030001.6403
1729629000000,151.099,151.121,151.063,151.063,2035560014.9632
1729630800000,151.063,151.063,150.953,151.011,217470002.1744
1729632600000,151.01,151.049,151.009,151.024,376019997.3583
1729634400000,151.025,151.08,151.025,151.034,902279993.5341
1729636200000,151.033,151.073,151.029,151.066,705209995.7466
1729638000000,151.064,151.119,151.049,151.083,2467009979.7249
1729639800000,151.083,151.159,151.071,151.153,4519109970.0928
1729728000000,152.767,152.767,152.558,152.581,16030660079.9561
1729729800000,152.581,152.698,152.516,152.64,10664379974.3652
1729731600000,152.637,152.792,152.605,152.722,11154280029.2969
1729733400000,152.721,152.78,152.615,152.677,9061030021.6675
1729735200000,152.676,152.696,152.5,152.528,8904350067.1387
1729737000000,152.525,152.575,152.339,152.429,10950629913.3301
1729738800000,152.43,152.453,152.352,152.452,8415099994.6594
1729740600000,152.454,152.518,152.359,152.398,4264250015.2588
1729742400000,152.397,152.398,152.233,152.238,7055179954.5288
1729744200000,152.236,152.269,152.106,152.214,9854869918.8232
1729746000000,152.215,152.317,152.199,152.265,8394580047.6074
1729747800000,152.266,152.387,152.256,152.382,8899509975.4333
1729749600000,152.382,152.384,152.088,152.215,13740090072.6318
1729751400000,152.214,152.235,152.049,152.054,10540700057.9834
1729753200000,152.057,152.188,152.025,152.147,15780029922.4854
1729755000000,152.152,152.315,152.077,152.127,18272199935.9131
1729756800000,152.126,152.248,152.073,152.104,11551979904.1748
1729758600000,152.102,152.107,151.919,152.007,11121120010.376
1729760400000,152.008,152.075,151.939,151.949,11606960067.749
1729762200000,151.949,151.992,151.829,151.988,10703440086.3647
1729764000000,151.987,151.988,151.897,151.931,6980269989.0137
1729765800000,151.931,151.94,151.82,151.855,4636819972.9919
1729767600000,151.854,151.956,151.766,151.892,9939880062.1033
1729769400000,151.892,152.071,151.869,152.05,13817300033.5693
1729771200000,152.051,152.094,151.838,151.841,16706130035.4004
1729773000000,151.832,152.321,151.832,152.052,29495409973.1445
1729774800000,152.052,152.219,151.941,152.158,19663179962.1582
1729776600000,152.158,152.325,152.03,152.2,27039790252.6855
1729778400000,152.199,152.279,152.044,152.168,22445560073.8525
1729780200000,152.169,152.173,151.85,151.926,19450660110.4736
1729782000000,151.927,151.947,151.785,151.92,15392670089.7217
1729783800000,151.919,151.977,151.782,151.869,10643730026.2451
1729785600000,151.871,151.882,151.678,151.722,12107770065.3076
1729787400000,151.721,151.769,151.658,151.687,9310380035.4004
1729789200000,151.688,151.782,151.581,151.609,9653520038.6047
1729791000000,151.611,151.646,151.552,151.623,10451849945.0684
1729792800000,151.622,151.765,151.614,151.758,12457980102.5391
1729794600000,151.758,151.848,151.748,151.822,10963150062.561
1729796400000,151.821,151.901,151.821,151.893,4555629987.7167
1729798200000,151.893,151.896,151.828,151.836,11080949966.4307
1729800000000,151.84,151.867,151.813,151.821,2956709997.1771
1729801800000,151.823,151.844,151.806,151.811,5022179992.6758
1729803600000,151.798,151.829,151.695,151.799,272009998.6792
1729805400000,151.799,151.835,151.764,151.805,470580003.1424
1729807200000,151.815,151.82,151.735,151.755,1005480008.4829
1729809000000,151.757,151.757,151.681,151.691,773130000.5913
1729810800000,151.69,151.805,151.582,151.775,4485950000.7629
1729812600000,151.778,151.815,151.592,151.789,3999060071.9452
1730332800000,153.238,153.256,153.158,153.23,9081759986.8774
1730334600000,153.23,153.579,153.22,153.524,8556709922.7905
1730336400000,153.525,153.557,153.414,153.476,6423179973.6023
1730338200000,153.476,153.52,153.394,153.49,5085399932.8613
1730340000000,153.494,153.52,153.42,153.443,3250679996.4905
1730341800000,153.444,153.611,153.175,153.402,4760420028.6865
1730343600000,153.404,153.409,153.003,153.003,6590000061.0352
1730345400000,153.004,153.109,152.941,153.051,8309209991.4551
1730347200000,153.05,153.078,152.832,152.858,5819069986.3434
1730349000000,152.859,152.942,152.824,152.917,5730749994.278
1730350800000,152.918,153.084,152.889,153.042,4495880012.5122
1730352600000,153.043,153.066,152.833,152.84,5069459976.1963
1730354400000,152.838,152.856,152.747,152.772,6914759944.9158
1730356200000,152.773,152.96,152.052,152.173,14897189926.1475
1730358000000,152.177,152.416,152.05,152.257,14788630020.1416
1730359800000,152.256,152.581,152.201,152.248,22537880004.8828
1730361600000,152.246,152.251,151.954,152.012,22742399841.3086
1730363400000,152.012,152.441,151.921,152.397,14062310043.335
1730365200000,152.399,152.538,152.385,152.48,16943629913.3301
1730367000000,152.479,152.567,152.301,152.554,12280799957.2754
1730368800000,152.556,152.563,152.248,152.318,10141770004.2725
1730370600000,152.317,152.521,152.31,152.463,8316900054.9316
1730372400000,152.465,152.774,152.465,152.746,11921840072.6318
1730374200000,152.749,152.847,152.706,152.719,12396739967.3462
1730376000000,152.718,152.839,152.664,152.754,10626000015.2588
1730377800000,152.75,152.978,152.562,152.69,27295590087.8906
1730379600000,152.693,152.893,152.661,152.771,16949629989.624
1730381400000,152.771,152.987,152.561,152.965,18167779922.4854
1730383200000,152.966,153.048,152.604,152.611,20359720062.2559
1730385000000,152.612,152.715,152.467,152.584,21284040008.5449
1730386800000,152.583,152.709,152.32,152.403,13904019973.7549
1730388600000,152.398,152.417,152.079,152.356,21126440002.4414
1730390400000,152.354,152.431,152.226,152.414,15477390045.166
1730392200000,152.414,152.507,152.38,152.443,13013279899.5972
1730394000000,152.441,152.487,152.248,152.298,7688599987.03
1730395800000,152.297,152.302,152.157,152.172,7758989990.2344
1730397600000,152.174,152.174,151.99,152.098,8532759986.8774
1730399400000,152.099,152.135,151.833,152.051,14618619995.1172
1730401200000,152.05,152.146,151.982,152.019,9005440010.0708
1730403000000,152.021,152.09,151.909,151.931,12959029937.7441
1730404800000,151.936,152.026,151.909,152.019,6068190017.7002
1730406600000,152.019,152.093,151.972,152.022,7098550083.1604
1730408400000,152.019,152.019,151.964,152.007,147749999.2847
1730410200000,152.007,152.043,151.983,152.043,108330000.1621
1730412000000,152.044,152.111,152.015,152.089,1783809996.1281
1730413800000,152.09,152.137,152.019,152.059,1555679996.0136
1730415600000,152.059,152.061,151.799,151.97,4938229972.8394
1730417400000,151.971,151.984,151.788,151.979,6067679962.1582
1730421000000,152.067,152.134,151.874,152.032,11110350006.1035
1730422800000,152.029,152.094,151.92,152.071,10739380016.3269
1730424600000,152.077,152.291,152.064,152.116,11817389854.4312
1730426400000,152.114,152.294,152.112,152.202,8201860023.4985
1730428200000,152.201,152.352,152.201,152.298,4883169986.7249
1730430000000,152.297,152.381,152.244,152.379,4643669975.2808
1730431800000,152.382,152.422,152.32,152.414,4889610031.1279
1730433600000,152.415,152.539,152.415,152.471,11450109996.7957
1730435400000,152.471,152.516,152.431,152.482,3461379983.902
1730437200000,152.481,152.587,152.402,152.558,6995579963.6841
1730439000000,152.559,152.652,152.531,152.541,7109889984.1309
1730440800000,152.541,152.568,152.444,152.487,9192889972.6868
1730442600000,152.487,152.54,152.331,152.397,4706450000.7629
1730444400000,152.398,152.442,152.302,152.312,6289119991.3025
1730446200000,152.317,152.579,152.202,152.545,12147429985.0464
1730448000000,152.546,152.691,152.522,152.651,14991650024.4141
1730449800000,152.651,152.685,152.582,152.639,9989570053.1006
1730451600000,152.638,152.832,152.562,152.814,10709489990.2344
1730453400000,152.811,152.811,152.71,152.776,9967050048.8281
1730455200000,152.774,152.845,152.735,152.789,7998200019.8364
1730457000000,152.789,152.808,152.667,152.671,5161250003.8147
1730458800000,152.669,152.766,152.588,152.754,7835340011.5967
1730460600000,152.757,152.798,152.658,152.675,7593459991.4551
1730462400000,152.672,152.827,152.63,152.642,8953890048.9807
1730464200000,152.64,152.709,151.789,152.037,33171910156.25
1730466000000,152.036,152.342,151.97,152.254,23946630096.4355
1730467800000,152.25,152.488,152.12,152.414,22406120056.1523
1730469600000,152.413,152.89,152.231,152.7,26778839996.3379
1730471400000,152.703,152.959,152.685,152.898,25359000061.0352
1730473200000,152.896,153.065,152.818,152.819,19186889953.6133
1730475000000,152.821,152.992,152.801,152.942,13815890060.4248
1730476800000,152.942,152.975,152.865,152.941,9878549934.3872
1730478600000,152.943,153.042,152.828,152.893,10982609962.4634
1730480400000,152.894,152.97,152.86,152.927,7433879920.9595
1730482200000,152.927,153.067,152.864,152.911,8637730018.6157
1730484000000,152.91,152.953,152.849,152.874,5001160018.9209
1730485800000,152.874,152.961,152.862,152.961,4039149995.8038
1730487600000,152.962,153.018,152.948,152.959,7949769992.8284
1730489400000,152.959,153.021,152.939,152.968,5115090007.782
1730491200000,152.967,153.093,152.944,153.017,2217029980.6595
1730493000000,153.017,153.028,152.932,152.946,2203299977.3026
1730671200000,152.26,152.551,152.258,152.465,1110449981.6895
1730673000000,152.457,152.457,152.341,152.426,1211730005.2643
1730674800000,152.426,152.478,152.229,152.394,7038799976.3489
1730676600000,152.395,152.402,152.181,152.288,7007279998.7793
1730678400000,152.288,152.288,152.046,152.076,9409169998.1689
1730680200000,152.075,152.182,152.001,152.072,9696630035.4004
1730682000000,152.072,152.079,151.855,151.89,13165260047.9126
1730683800000,151.889,151.951,151.703,151.786,14088660064.6973
1730685600000,151.786,151.959,151.773,151.877,11474320129.3945
1730687400000,151.877,151.964,151.783,151.811,11019270065.3076
1730689200000,151.812,151.812,151.6,151.688,11422310043.335
1730691000000,151.685,151.766,151.598,151.738,6693140056.6101
1730692800000,151.739,151.796,151.698,151.765,4583379961.0138
1730694600000,151.768,151.856,151.69,151.818,6222270034.79
1730696400000,151.819,151.962,151.816,151.906,10556609889.9841
1730698200000,151.908,151.93,151.819,151.849,7618410015.1062
1730700000000,151.849,151.966,151.799,151.889,7552709880.8289
1730701800000,151.889,152.155,151.887,152.146,11488139938.3545
1730703600000,152.145,152.249,152.083,152.225,13902240005.4932
1730705400000,152.226,152.277,152.127,152.176,12332249961.853
1730707200000,152.18,152.227,151.984,152.004,12357250061.0352
1730709000000,152.006,152.105,151.965,152.087,15752100006.1035
1730710800000,152.089,152.146,151.906,151.91,13739679855.3467
1730712600000,151.909,151.937,151.8,151.883,12184050033.5693
1730714400000,151.883,152.01,151.874,151.909,11447209991.4551
1730716200000,151.911,151.919,151.751,151.806,6651799926.7578
1730718000000,151.808,151.815,151.676,151.715,7955640007.019
1730719800000,151.716,151.738,151.531,151.55,9759540016.1743
1730721600000,151.553,151.756,151.544,151.629,8066690036.7737
1730723400000,151.623,151.822,151.616,151.807,7698940025.3296
1730725200000,151.808,152.011,151.727,152.007,11871529998.7793
1730727000000,152.013,152.065,151.753,151.828,11559189910.8887
1730728800000,151.828,151.873,151.623,151.854,12952850036.6211
1730730600000,151.855,151.969,151.802,151.819,19649809875.4883
1730732400000,151.819,151.945,151.7,151.945,16014619964.5996
1730734200000,151.945,152.104,151.881,151.99,17990879913.3301
1730736000000,151.991,152.156,151.989,152.045,17904789825.4395
1730737800000,152.044,152.049,151.927,152.021,15084180145.2637
1730739600000,152.02,152.079,151.891,151.939,12252300079.3457
1730741400000,151.94,152.112,151.925,152.009,11388030059.8145
1730743200000,152.008,152.183,151.985,152.182,12480000045.7764
1730745000000,152.181,152.196,152.05,152.06,9980430068.9697
1730746800000,152.06,152.169,152.059,152.139,10815130050.6592
1730748600000,152.137,152.169,152.091,152.146,12072700088.501
1730750400000,152.148,152.178,152.1,152.139,11241779983.5205
1730752200000,152.139,152.174,152.134,152.149,6934589973.4497
1730754000000,152.15,152.194,152.147,152.155,3316349998.4741
1730755800000,152.153,152.176,152.13,152.132,3877740007.4005
1730757600000,152.121,152.139,152.054,152.107,416250000.596
1730759400000,152.107,152.156,152.084,152.113,874919999.5995
1730761200000,152.113,152.199,152.112,152.195,1444950002.6703
1730763000000,152.196,152.29,152.191,152.276,3953120010.376
1730764800000,152.276,152.287,152.113,152.19,12544829940.7959
1730766600000,152.189,152.399,152.187,152.279,13540520019.5313
1730768400000,152.28,152.442,152.273,152.338,14789930068.9697
1730770200000,152.34,152.406,152.221,152.271,12259090072.6318
1730772000000,152.27,152.294,152.201,152.232,11097349929.8096
1730773800000,152.232,152.263,152.163,152.254,9398250030.5176
1730775600000,152.255,152.369,152.226,152.348,4383029994.9646
1730777400000,152.345,152.416,152.324,152.381,5139999986.6486
1730779200000,152.382,152.497,152.382,152.475,6647440002.4414
1730781000000,152.472,152.487,152.406,152.464,9304140033.7219
1730782800000,152.46,152.543,152.427,152.481,10463159988.4033
1730784600000,152.481,152.484,152.352,152.424,9363430000.3052
1730786400000,152.425,152.445,152.263,152.311,11870410003.6621
1730788200000,152.311,152.403,152.308,152.349,9178850013.7329
1730790000000,152.349,152.363,152.216,152.261,15213859954.834
1730791800000,152.263,152.292,152.177,152.271,9996020019.5313
1730793600000,152.27,152.383,152.205,152.249,17683059967.041
1730795400000,152.249,152.289,152.169,152.188,11896220016.4795
1730797200000,152.189,152.243,152.149,152.192,10707639984.1309
1730799000000,152.192,152.194,152.086,152.183,10456520042.4194
1730800800000,152.183,152.235,152.14,152.198,10465730026.2451
1730802600000,152.197,152.27,152.163,152.255,11507230087.2803
1730804400000,152.256,152.263,152.176,152.189,8823020034.79
1730806200000,152.19,152.199,152.144,152.153,5093459991.4551
1730808000000,152.153,152.223,152.084,152.195,6817649978.6377
1730809800000,152.194,152.337,152.186,152.293,11195219985.9619
1730811600000,152.292,152.32,152.194,152.2,12020500045.7764
1730813400000,152.199,152.226,151.959,152.045,15868629943.8477
1730815200000,152.046,152.115,151.821,151.85,14488550079.3457
1730817000000,151.851,151.897,151.77,151.802,17007889923.0957
1730818800000,151.796,152.219,151.796,151.934,25507220062.2559
1730820600000,151.933,152.045,151.802,152.042,25586410034.1797
1730822400000,152.043,152.048,151.899,151.991,18778470031.7383
1730824200000,151.991,152.095,151.943,151.959,14546160003.6621
1730826000000,151.961,151.961,151.672,151.7,11543899978.6377
1730827800000,151.701,151.734,151.596,151.68,11886359924.3164
1730829600000,151.683,151.697,151.422,151.439,17446550048.8281
1730831400000,151.439,151.579,151.369,151.554,11356609878.54
1730833200000,151.555,151.629,151.518,151.553,8032430007.9346
1730835000000,151.552,151.574,151.334,151.451,9572289978.0273
1730836800000,151.451,151.487,151.391,151.419,8456679962.1582
1730838600000,151.42,151.543,151.392,151.527,6637860000.6104
1730840400000,151.528,151.622,151.505,151.618,2114370001.0777
1730842200000,151.616,151.652,151.575,151.609,3412019982.338
1730844000000,151.609,151.609,151.442,151.486,384600000.6199
1730845800000,151.485,151.647,151.466,151.591,1086479996.6812
1730847600000,151.591,151.905,151.568,151.871,4883040031.4331
1730849400000,151.872,151.903,151.4,151.44,16549240112.3047
1730851200000,151.439,152.246,151.283,152.222,35558679931.6406
1730853000000,152.222,152.917,152.219,152.916,38016759826.6602
1730854800000,152.915,153.121,152.642,152.96,38657309936.5234
1730856600000,152.96,153.054,152.753,152.925,27668409912.1094
1730858400000,152.925,153.463,152.869,153.463,32002440002.4414
1730860200000,153.462,154.109,153.44,154.051,38983630004.8828
1730862000000,154.05,154.333,153.589,153.927,40409130249.0234
1730863800000,153.925,154.307,153.842,153.935,34683109985.3516
1730865600000,153.934,154.088,153.702,153.867,35496380126.9531
1730867400000,153.869,153.925,153.444,153.556,30935660064.6973
1730869200000,153.56,153.582,153.125,153.42,27521239990.2344
1730871000000,153.42,153.767,153.42,153.741,29569199554.4434
1730872800000,153.741,154.06,153.661,154.017,28624209777.832
1730874600000,154.021,154.38,153.923,154.047,34498829711.9141
1730876400000,154.047,154.132,153.69,153.747,39815619812.0117
1730878200000,153.745,154.02,153.709,153.937,45478829467.7734
1730880000000,153.937,154.14,153.904,154.089,40299430358.8867
1730881800000,154.089,154.118,153.811,153.899,33305590148.9258
1730883600000,153.902,153.992,153.842,153.942,27501390075.6836
1730885400000,153.94,154.029,153.798,153.995,28293970031.7383
1730887200000,154,154.181,153.895,153.912,26700080017.0898
1730889000000,153.911,154.055,153.873,153.997,28904769958.4961
1730890800000,153.996,154.229,153.931,154.134,30424010070.8008
1730892600000,154.133,154.251,154.068,154.215,26688090057.373
1730894400000,154.216,154.429,154.117,154.404,25270440124.5117
1730896200000,154.406,154.457,154.321,154.406,29936020019.5313
1730898000000,154.41,154.436,154.059,154.306,29080900085.4492
1730899800000,154.306,154.319,154.132,154.302,24966680053.7109
1730901600000,154.301,154.43,154.208,154.409,25514850036.6211
1730903400000,154.41,154.474,154.213,154.286,29440050109.8633
1730905200000,154.286,154.316,153.979,154.178,32346489929.1992
1730907000000,154.178,154.365,154.047,154.349,34916979919.4336
1730908800000,154.349,154.469,154.209,154.436,26201210205.0781
1730910600000,154.438,154.664,154.399,154.583,18068229980.4688
1730912400000,154.583,154.68,154.462,154.478,17499509857.1777
1730914200000,154.478,154.678,154.478,154.663,12596100051.8799
1730916000000,154.666,154.697,154.354,154.414,15845050018.3105
1730917800000,154.413,154.509,154.388,154.423,10636269989.0137
