timestamp,open,high,low,close,volume
1716327000000,1.2707,1.271,1.2707,1.27096,2255399986.2671
1716328800000,1.27093,1.27109,1.2708,1.27105,208779998.8985
1716330600000,1.27101,1.27105,1.27096,1.27103,279900003.314
1716332400000,1.27103,1.27135,1.27101,1.2713,573959997.2963
1716334200000,1.27131,1.27136,1.27088,1.27097,388680008.769
1716336000000,1.27098,1.27155,1.27096,1.2714,848190001.8454
1716337800000,1.27141,1.2716,1.27129,1.27133,703289990.1867
1716339600000,1.27132,1.27152,1.27103,1.27114,501570003.5095
1716341400000,1.27114,1.27187,1.27106,1.27169,496169998.6458
1716343200000,1.27171,1.27226,1.27166,1.27187,2068589997.2916
1716345000000,1.27187,1.27197,1.27144,1.27166,498630002.6178
1716346800000,1.27165,1.27166,1.27113,1.27125,381089999.6758
1716348600000,1.27123,1.27133,1.27105,1.27125,880589993.1192
1716350400000,1.27125,1.27131,1.27097,1.27115,734399993.8965
1716352200000,1.27117,1.27119,1.27084,1.27095,358080000.5198
1716354000000,1.27093,1.27113,1.27077,1.27106,895380010.4856
1716355800000,1.27106,1.27145,1.27095,1.27101,1235970002.8896
1716357600000,1.27099,1.27531,1.27098,1.27446,6146529983.5205
1716359400000,1.27447,1.2761,1.27445,1.27564,4440800010.6812
1716361200000,1.27562,1.2758,1.27337,1.27382,1842500005.722
1716363000000,1.2738,1.27507,1.27352,1.27471,2196330007.5531
1716364800000,1.2747,1.27479,1.27248,1.27269,4518629989.624
1716366600000,1.27269,1.27351,1.27268,1.27282,1577520006.1798
1716368400000,1.27282,1.27292,1.27191,1.27235,1570769992.8284
1716370200000,1.27234,1.27296,1.27216,1.27272,1312140002.2507
1716372000000,1.27274,1.27339,1.27274,1.27284,1151879995.3461
1716373800000,1.27285,1.27297,1.27204,1.27231,1374030010.2234
1716375600000,1.27232,1.27273,1.27135,1.27141,1375630002.0218
1716377400000,1.27141,1.27143,1.26998,1.27092,2363339984.8938
1716379200000,1.27092,1.2721,1.27085,1.27166,3268340007.782
1716381000000,1.27167,1.2729,1.27158,1.27264,2245229993.8202
1716382800000,1.27263,1.27429,1.27263,1.27425,1822629991.5314
1716384600000,1.27428,1.27475,1.27388,1.27403,2939900012.97
1716386400000,1.27402,1.27446,1.2729,1.27325,2933829998.0164
1716388200000,1.27328,1.27351,1.27219,1.27247,2991599990.8447
1716390000000,1.27247,1.2729,1.27209,1.27263,1869949995.0409
1716391800000,1.27263,1.2736,1.2726,1.27346,1862850011.8256
1716393600000,1.27348,1.27442,1.27324,1.27426,1425029994.9646
1716395400000,1.27426,1.27475,1.27375,1.27436,1450790006.6376
1716397200000,1.27435,1.27502,1.27413,1.27414,967379995.3461
1716399000000,1.27414,1.27414,1.27287,1.27323,1331219993.5913
1716400800000,1.27321,1.27337,1.27113,1.27124,4446179988.8611
1716402600000,1.27123,1.27187,1.27109,1.2714,2208780006.4087
1716404400000,1.27138,1.27155,1.27102,1.27139,1051289996.1472
1716406200000,1.27138,1.27183,1.2712,1.27164,1659479993.8202
1716408000000,1.27164,1.27175,1.27137,1.27167,809550006.1512
1716409800000,1.27167,1.27184,1.27155,1.27162,745800003.0518
1716411600000,1.27154,1.2719,1.27128,1.27165,671700000.2861
1716413400000,1.27167,1.27179,1.27151,1.27172,1398599999.9046
1716415200000,1.27179,1.27193,1.27166,1.27177,430200004.22
1716417000000,1.27177,1.27213,1.27172,1.27202,480599996.686
1716418800000,1.27201,1.27211,1.27186,1.27204,404159997.8209
1716420600000,1.27202,1.2721,1.27182,1.27202,271800000.4292
1716422400000,1.27201,1.27239,1.2718,1.27223,816060007.5722
1716424200000,1.27222,1.2723,1.27187,1.27197,941189991.2357
1716426000000,1.27195,1.27225,1.27175,1.27196,1115699993.1335
1716427800000,1.27195,1.27258,1.27185,1.27228,1342560001.1349
1716429600000,1.27227,1.27227,1.27167,1.27207,650730000.2575
1716431400000,1.27207,1.27254,1.272,1.27242,949199999.094
1716433200000,1.27246,1.27277,1.27228,1.27253,883499996.1853
1716435000000,1.27252,1.27288,1.27243,1.27287,970289998.7698
1716436800000,1.27286,1.27316,1.27273,1.27273,1473449998.7364
1716438600000,1.27277,1.27286,1.27256,1.27257,1101239994.5259
1716440400000,1.27257,1.27273,1.27232,1.27255,613929994.3447
1716442200000,1.27253,1.27276,1.27202,1.27222,2097340002.0599
1716444000000,1.27228,1.27302,1.27193,1.27264,3523460008.6212
1716445800000,1.27264,1.2728,1.27215,1.27254,986310008.049
1716447600000,1.27253,1.27283,1.2716,1.27205,2775550003.0518
1716449400000,1.27208,1.27335,1.27201,1.27237,3513009990.6921
1716451200000,1.27236,1.27384,1.27234,1.2737,2097299999.2371
1716453000000,1.27365,1.27368,1.27191,1.27205,2279189997.1962
1716454800000,1.27206,1.27224,1.27048,1.27125,2751910022.7356
1716456600000,1.27127,1.27265,1.27114,1.27241,1544780019.7601
1716458400000,1.27241,1.2728,1.27231,1.27248,1170150006.2943
1716460200000,1.27251,1.27286,1.27199,1.27245,972570002.079
1716462000000,1.27244,1.2732,1.27238,1.27319,1488449990.2725
1716463800000,1.27319,1.27415,1.27319,1.27401,1091220004.0817
1716465600000,1.27403,1.27444,1.27351,1.27374,2128719997.406
1716467400000,1.27373,1.27388,1.27271,1.27319,3526159957.8857
1716469200000,1.27318,1.27452,1.27311,1.2744,2505060016.6321
1716471000000,1.27442,1.27463,1.27049,1.27128,6630810081.4819
1716472800000,1.27132,1.27261,1.27091,1.27143,6168649993.8965
1716474600000,1.27147,1.27213,1.27078,1.27112,3978779975.8911
1716476400000,1.27113,1.27153,1.27069,1.27108,3217949995.0409
1716478200000,1.27109,1.27177,1.27075,1.27164,1640769996.6431
1716480000000,1.27165,1.27225,1.27108,1.27184,2602859989.1663
1716481800000,1.27183,1.27194,1.27102,1.27121,1485000003.8147
1716483600000,1.27122,1.27122,1.27026,1.27094,2124030019.7601
1716485400000,1.27093,1.27093,1.26913,1.26951,2655449981.6895
1716487200000,1.26952,1.27002,1.26911,1.26937,2476800025.9399
1716489000000,1.26934,1.26972,1.26852,1.26861,1766850004.1962
1716490800000,1.2686,1.2692,1.26852,1.26886,1509869989.3951
1716492600000,1.26886,1.26943,1.26885,1.26936,1278180000.3052
1716494400000,1.26936,1.26959,1.26922,1.26952,263429997.8018
1716496200000,1.26952,1.26985,1.26939,1.26978,456750002.0266
1716498000000,1.26977,1.26977,1.269,1.26934,232959995.985
1716499800000,1.26935,1.26994,1.26929,1.26982,2216759997.0102
1716501600000,1.26983,1.26983,1.26955,1.26959,554040005.6839
1716503400000,1.26957,1.26961,1.26945,1.26955,129540000.2003
1716505200000,1.26956,1.26962,1.26945,1.26958,148200001.0014
1716507000000,1.26958,1.26966,1.26929,1.26929,337590000.2718
1716508800000,1.26927,1.26933,1.26892,1.26926,918900000.5722
1716510600000,1.26927,1.26966,1.26905,1.2694,764399998.188
1716512400000,1.26943,1.26963,1.26893,1.26931,1630710005.2834
1716514200000,1.26933,1.26976,1.26932,1.26947,1051920006.752
1716516000000,1.26947,1.26948,1.26914,1.26927,265050001.0252
1716517800000,1.26924,1.26928,1.26896,1.26906,839550006.1512
1716519600000,1.26905,1.26916,1.26882,1.26896,1649789993.0477
1716521400000,1.26897,1.26908,1.2687,1.26882,1104690006.7329
1716523200000,1.26883,1.26918,1.26877,1.26904,437130000.9489
1716525000000,1.26905,1.26938,1.26898,1.26915,335020000.4578
1716526800000,1.26913,1.26925,1.26888,1.26899,730949995.2793
1716528600000,1.26898,1.26911,1.26869,1.26887,952829995.1553
1716530400000,1.26893,1.26979,1.26753,1.26935,3553600009.9182
1716532200000,1.26934,1.2695,1.26894,1.2694,2547610001.564
1716534000000,1.26945,1.2705,1.2694,1.26976,2345880012.5122
1716535800000,1.26976,1.27022,1.26955,1.26984,1878629997.2534
1716537600000,1.26985,1.27028,1.26957,1.26977,1735319997.7875
1716539400000,1.26979,1.2707,1.26949,1.27043,1361790006.6376
1716541200000,1.27043,1.27108,1.27032,1.27096,1238729999.0654
1716543000000,1.27097,1.27118,1.27062,1.27092,1109189999.5804
1716544800000,1.27091,1.27209,1.27084,1.27198,950970005.9891
1716546600000,1.27198,1.27247,1.2717,1.27217,1418039991.3788
1716548400000,1.27217,1.27224,1.27134,1.27157,1787069995.8801
1716550200000,1.27157,1.27196,1.27152,1.27177,693120002.7466
1716552000000,1.27175,1.27215,1.2714,1.2715,2347169996.2616
1716553800000,1.27148,1.27247,1.27098,1.27201,3046770004.2725
1716555600000,1.27201,1.27292,1.27171,1.2729,2801490001.6785
1716557400000,1.27291,1.27304,1.27181,1.27218,2460230000.4959
1716559200000,1.27216,1.273,1.27206,1.27277,4130220010.7574
1716561000000,1.27277,1.27385,1.27257,1.27377,2048969995.4987
1716562800000,1.27376,1.27507,1.27355,1.27454,2240599990.8447
1716564600000,1.27453,1.27485,1.27387,1.27441,2255849994.6594
1716566400000,1.2744,1.27494,1.27396,1.27471,1496039999.0082
1716568200000,1.27472,1.27503,1.27324,1.27336,1567110004.425
1716570000000,1.27337,1.2741,1.27319,1.27395,1066019999.5041
1716571800000,1.27397,1.27433,1.27366,1.27423,1359059995.6512
1716573600000,1.27425,1.2746,1.27385,1.27388,987149996.7575
1716575400000,1.27387,1.27401,1.27367,1.2737,684929993.6295
1716577200000,1.27369,1.2738,1.27345,1.27375,705930000.5436
1716579000000,1.27376,1.27397,1.27356,1.27396,751980004.6682
1716580800000,1.27396,1.274,1.27348,1.27357,600779996.8719
1716582600000,1.27358,1.27381,1.27348,1.27358,777330003.0231
1716757200000,1.27299,1.27374,1.27299,1.27356,66680000.4542
1716759000000,1.27356,1.27382,1.2735,1.27382,125550002.2173
1716760800000,1.27381,1.27429,1.2738,1.27423,1229399994.5521
1716762600000,1.27423,1.27425,1.27399,1.27406,770220013.4993
1716764400000,1.27405,1.27406,1.2737,1.27377,285330002.0695
1716766200000,1.27376,1.27376,1.27336,1.27338,408060000.062
1716940800000,1.27575,1.27581,1.27527,1.27543,968649998.4264
1716942600000,1.27541,1.27552,1.27518,1.27536,1329959998.1308
1716944400000,1.27537,1.27593,1.27524,1.27566,1256039996.1472
1716946200000,1.2757,1.27588,1.27514,1.27557,1373069995.8801
1716948000000,1.27559,1.27586,1.27529,1.27565,1861380022.049
1716949800000,1.27564,1.27568,1.27493,1.27493,1947640016.5558
1716951600000,1.27491,1.2751,1.2747,1.27476,761099997.0436
1716953400000,1.27474,1.27524,1.27471,1.27505,783780003.5477
1716955200000,1.27504,1.27505,1.27463,1.27488,871109994.173
1716957000000,1.27487,1.27525,1.27471,1.27519,719580003.2616
1716958800000,1.27518,1.27544,1.27506,1.27511,866460007.906
1716960600000,1.27514,1.2753,1.27485,1.27494,1285530003.0708
1716962400000,1.27494,1.27556,1.27487,1.27555,2099790016.1743
1716964200000,1.27553,1.27643,1.27544,1.27604,2010210008.6212
1716966000000,1.27603,1.27715,1.27591,1.27693,1814880002.9755
1716967800000,1.27691,1.27693,1.27612,1.27636,1892580009.4604
1716969600000,1.27633,1.27653,1.27571,1.27627,3782079994.2017
1716971400000,1.27628,1.2763,1.27547,1.27554,1681679992.6758
1716973200000,1.27557,1.27596,1.2755,1.27566,1206510005.9509
1716975000000,1.27567,1.27645,1.27558,1.27606,1060120003.7003
1716976800000,1.27605,1.27615,1.27511,1.27518,1507800008.7738
1716978600000,1.27518,1.27518,1.27442,1.27451,1458079991.3406
1716980400000,1.2745,1.27466,1.27354,1.27444,2111319997.7875
1716982200000,1.27445,1.27528,1.27435,1.27482,1969149988.1744
1716984000000,1.27485,1.27553,1.27443,1.2753,2188300003.0518
1716985800000,1.27528,1.27546,1.27405,1.27443,2226999994.278
1716987600000,1.27444,1.27457,1.27364,1.27381,2546119993.2098
1716989400000,1.2738,1.27403,1.27299,1.27346,3769990016.9373
1716991200000,1.27345,1.27401,1.27178,1.27186,3343779975.8911
1716993000000,1.27188,1.27228,1.27108,1.27149,3596029991.1499
1716994800000,1.27148,1.27168,1.27077,1.27139,2797719970.7031
1716996600000,1.27138,1.2714,1.27047,1.27116,2234640014.6484
1716998400000,1.27116,1.27149,1.27059,1.2713,2055420001.9836
1717000200000,1.27127,1.27181,1.27097,1.27168,1707960004.8065
1717002000000,1.27166,1.27169,1.27061,1.27134,1934769990.921
1717003800000,1.27134,1.2717,1.27087,1.2714,1067609997.7493
1717005600000,1.2714,1.27162,1.27106,1.2711,806880002.8563
1717007400000,1.27109,1.27117,1.26987,1.27032,1071330011.3678
1717009200000,1.27032,1.27042,1.26993,1.27021,1140150004.3869
1717011000000,1.27021,1.27036,1.26992,1.27018,930510004.5204
1717012800000,1.27019,1.27022,1.27002,1.27008,174870000.8392
1717014600000,1.27007,1.27013,1.26987,1.27001,351119998.3954
1717016400000,1.26997,1.27059,1.26973,1.27006,454139997.2439
1717018200000,1.27008,1.27045,1.26998,1.27027,1857729993.8202
1717020000000,1.27028,1.27028,1.2698,1.27,671399998.9033
1717021800000,1.27001,1.27001,1.2696,1.2697,307350001.5736
1717023600000,1.26971,1.26991,1.26958,1.2696,367980004.4298
1717025400000,1.26961,1.26978,1.26957,1.26972,516780004.9782
1717027200000,1.26973,1.26974,1.26909,1.26937,1092900005.3406
1717029000000,1.26938,1.26949,1.269,1.26933,910740003.5858
1717030800000,1.26933,1.27026,1.26925,1.26992,1429379994.3924
1717032600000,1.26994,1.2702,1.26949,1.26961,1445279998.7793
1717034400000,1.2696,1.27002,1.2695,1.2696,1372599998.4741
1717036200000,1.26959,1.26963,1.26902,1.26942,563850001.812
1717038000000,1.26943,1.26962,1.26919,1.26929,712650006.0558
1717039800000,1.2693,1.26951,1.26922,1.26948,1767330012.3215
1717041600000,1.26949,1.26968,1.26935,1.26944,1153829992.5327
1717043400000,1.26943,1.26957,1.26898,1.26948,1166640011.7874
1717045200000,1.2695,1.26953,1.26892,1.26909,632640000.8202
1717047000000,1.26905,1.26908,1.26837,1.26869,1312600007.0572
1717048800000,1.26868,1.26924,1.2685,1.26894,1501199998.8556
1717050600000,1.26892,1.26916,1.26806,1.26853,1782780004.5013
1717052400000,1.26852,1.27036,1.26852,1.27018,2407540016.1743
1717054200000,1.27019,1.27091,1.26941,1.27082,1981270023.3459
1717056000000,1.27083,1.27106,1.26956,1.2702,2098250003.8147
1717057800000,1.27021,1.27147,1.27008,1.27122,1752829999.9237
1717059600000,1.27122,1.27188,1.27116,1.27134,1718190004.3488
1717061400000,1.27134,1.27156,1.2709,1.27112,1665510005.9509
1717063200000,1.27114,1.27151,1.27032,1.27144,1451579990.387
1717065000000,1.27143,1.27223,1.27118,1.27132,1708809993.7439
1717066800000,1.27132,1.2718,1.27096,1.27173,1152089996.3379
1717068600000,1.27173,1.27185,1.27081,1.27097,1272170004.8447
1717070400000,1.27097,1.27124,1.27053,1.2708,1323360002.5177
1717072200000,1.27082,1.27279,1.27075,1.27242,4577740013.1226
1717074000000,1.27242,1.27287,1.27175,1.27244,2458919998.1689
1717075800000,1.27244,1.2735,1.27228,1.27297,3822510009.7656
1717077600000,1.27298,1.27322,1.27207,1.27292,3260339996.3379
1717079400000,1.27289,1.27441,1.27237,1.2738,2582090000.1526
1717081200000,1.27379,1.27446,1.2733,1.27419,2219459995.2698
1717083000000,1.2742,1.27469,1.27364,1.27366,1890090000.1526
1717084800000,1.27365,1.27414,1.27346,1.274,1850580001.8311
1717086600000,1.27401,1.27436,1.27398,1.27412,773399996.9959
1717088400000,1.27411,1.27438,1.27404,1.27424,999420003.891
1717090200000,1.27424,1.27435,1.27383,1.27401,760499992.8474
1717092000000,1.274,1.27403,1.27343,1.27377,831330011.3678
1717093800000,1.27378,1.27392,1.27357,1.27373,727619996.3093
1717095600000,1.27372,1.27372,1.27331,1.2735,1016640008.4496
1717097400000,1.27349,1.27354,1.2726,1.2731,2112419994.3542
1717099200000,1.2731,1.27317,1.27285,1.27314,301410000.0858
1717101000000,1.27319,1.27328,1.27309,1.27314,183480000.9653
1717102800000,1.27308,1.27334,1.27282,1.27309,474929997.8018
1717104600000,1.27306,1.27332,1.27289,1.27328,2510640012.7411
1717106400000,1.27327,1.27334,1.27303,1.27321,612000009.5367
1717108200000,1.27321,1.27327,1.27312,1.2732,412650000.5722
1717110000000,1.2732,1.2732,1.27278,1.27289,221270000.577
1717111800000,1.27291,1.27309,1.2728,1.27285,420599997.7589
1717113600000,1.27286,1.27322,1.27277,1.27288,729540004.7302
1717115400000,1.27289,1.27339,1.27282,1.27301,771840000.1526
1717117200000,1.27301,1.2732,1.2725,1.2729,1188690006.2561
1717119000000,1.27289,1.27291,1.27212,1.27214,1755780000.6866
1717120800000,1.27212,1.27254,1.2721,1.27224,971430002.2125
1717122600000,1.27224,1.27227,1.2715,1.27167,1204199989.3188
1717124400000,1.27166,1.27212,1.27161,1.27204,1087469996.4523
1717126200000,1.27206,1.2723,1.27185,1.27227,1237560006.6185
1717128000000,1.27228,1.27236,1.2718,1.27191,1243289987.4449
1717129800000,1.27191,1.27216,1.27159,1.27211,743340007.5436
1717131600000,1.27212,1.27233,1.27187,1.2719,1152599988.9374
1717133400000,1.27191,1.2723,1.27188,1.27188,1053450004.1008
1717135200000,1.2719,1.27229,1.27126,1.27159,1481460004.8065
1717137000000,1.2716,1.27191,1.27141,1.27142,1523729994.7739
1717138800000,1.27141,1.27154,1.27035,1.27041,2461419996.2616
1717140600000,1.27042,1.27076,1.26999,1.27061,2257289997.1008
1717142400000,1.27061,1.27165,1.27052,1.27156,1878179987.9074
1717144200000,1.27155,1.27196,1.27093,1.27093,2060970024.1089
1717146000000,1.27094,1.2716,1.27089,1.27159,1835190002.4414
1717147800000,1.27159,1.27257,1.27148,1.27236,1616399993.8965
1717149600000,1.27237,1.27272,1.27215,1.27232,1599689987.1826
1717151400000,1.27234,1.27242,1.27171,1.27216,1423410009.3842
1717153200000,1.27215,1.27262,1.27205,1.27222,1056690009.1171
1717155000000,1.27223,1.27236,1.27089,1.2714,2325029975.8911
1717156800000,1.27139,1.27159,1.27093,1.27124,1639770011.9019
1717158600000,1.27125,1.27503,1.27069,1.27466,7198779937.7441
1717160400000,1.27463,1.27516,1.27411,1.27477,2863590007.782
1717162200000,1.27476,1.27605,1.27417,1.27572,3447009960.1746
1717164000000,1.27573,1.2766,1.27516,1.27576,4463400009.1553
1717165800000,1.27576,1.27578,1.27307,1.27309,4462629962.9211
1717167600000,1.27308,1.27335,1.27175,1.27235,4446069999.6948
1717169400000,1.27236,1.27403,1.27225,1.27346,2977639995.575
1717171200000,1.27343,1.27343,1.27208,1.27272,2223210010.5286
1717173000000,1.27272,1.27362,1.27265,1.27295,1798350011.8256
1717174800000,1.27296,1.27345,1.2728,1.27312,1439879989.624
1717176600000,1.27315,1.27324,1.27242,1.27271,848759998.3215
1717178400000,1.27273,1.2732,1.27261,1.27313,837540006.876
1717180200000,1.27313,1.27327,1.2727,1.2731,1271069997.7875
1717182000000,1.27311,1.27349,1.27292,1.27312,1364959999.0845
1717183800000,1.2731,1.27465,1.27294,1.2744,1780859998.703
1717185600000,1.27442,1.27454,1.27408,1.27442,760710007.906
1717187400000,1.2744,1.27444,1.27404,1.27404,848860011.9352
1717362000000,1.27336,1.27364,1.27336,1.27359,67759999.603
1717363800000,1.27375,1.27383,1.27354,1.27383,446849999.845
1717365600000,1.2738,1.27439,1.27364,1.2742,1026219998.1213
1717367400000,1.27421,1.27452,1.2742,1.27429,508170003.1757
1717369200000,1.27429,1.27444,1.27421,1.27433,213690001.3685
1717371000000,1.27438,1.27453,1.27416,1.27439,244070000.5293
1717459200000,1.28096,1.28171,1.28096,1.28144,1268190020.0844
1717461000000,1.28143,1.28165,1.28109,1.28118,787590003.0136
1717462800000,1.28119,1.28123,1.28074,1.28088,738179999.3515
1717464600000,1.2809,1.28097,1.28045,1.28057,738059998.9891
1717466400000,1.28059,1.28073,1.28035,1.28047,445049997.8065
1717468200000,1.28045,1.28089,1.28045,1.28081,458460000.0381
1717470000000,1.28081,1.28109,1.28071,1.28083,432659996.9864
1717471800000,1.28082,1.28109,1.28082,1.28094,375390001.6546
1717473600000,1.28095,1.28123,1.28084,1.28121,379440001.3685
1717475400000,1.28121,1.28124,1.28093,1.28093,362790004.611
1717477200000,1.28094,1.28123,1.28085,1.28085,603900005.6982
1717479000000,1.28084,1.28086,1.28007,1.28011,732390003.4428
1717480800000,1.28009,1.28026,1.27967,1.27971,1242630000.1144
1717482600000,1.27971,1.28035,1.27942,1.27992,1599419998.1689
1717484400000,1.27991,1.2802,1.27861,1.279,2743460010.5286
1717486200000,1.279,1.27942,1.27861,1.27905,1918800004.9591
1717488000000,1.27907,1.27922,1.27778,1.27785,3133289997.1008
1717489800000,1.27786,1.2781,1.27733,1.27764,2786969993.5913
1717491600000,1.27762,1.27785,1.27587,1.27603,3323920013.4277
1717493400000,1.27605,1.27704,1.27605,1.27636,2503260009.7656
1717495200000,1.27634,1.27634,1.27514,1.27552,2568810016.6321
1717497000000,1.27554,1.27594,1.27425,1.27552,2401379981.9946
1717498800000,1.27552,1.27589,1.27455,1.27557,1911000007.6294
1717500600000,1.27557,1.27628,1.27532,1.27606,2294920009.613
1717502400000,1.27608,1.27662,1.27586,1.27618,2715490001.6785
1717504200000,1.27618,1.27685,1.2758,1.27647,2243629997.2534
1717506000000,1.2765,1.27745,1.27585,1.27713,2424470005.0354
1717507800000,1.27714,1.27754,1.27658,1.27666,3487410003.6621
1717509600000,1.27665,1.27857,1.276,1.2777,8417509918.2129
1717511400000,1.27767,1.27849,1.27704,1.27791,4042639984.1309
1717513200000,1.27793,1.27876,1.27781,1.27849,3318619995.1172
1717515000000,1.27847,1.27894,1.27786,1.27826,2334659975.0519
1717516800000,1.27826,1.27911,1.27819,1.27876,2263770002.3651
1717518600000,1.27877,1.27916,1.27823,1.27863,2139870016.098
1717520400000,1.27864,1.27912,1.27816,1.2791,1746360012.0544
1717522200000,1.27912,1.27971,1.27881,1.2791,1261379996.2997
1717524000000,1.27909,1.27935,1.2787,1.27884,1850039995.1935
1717525800000,1.27884,1.2789,1.27798,1.27811,1489139998.436
1717527600000,1.2781,1.27813,1.27747,1.27768,1956990013.1226
1717529400000,1.27767,1.2777,1.27709,1.27711,1641850011.8256
1717531200000,1.27716,1.27729,1.27693,1.27693,311370000.124
1717533000000,1.27692,1.27708,1.27669,1.27708,503310000.8965
1717534800000,1.27708,1.27725,1.27655,1.27688,579969998.0021
1717536600000,1.27687,1.27719,1.27668,1.27697,1222650000.0954
1717538400000,1.27699,1.27714,1.27681,1.27711,377550004.0054
1717540200000,1.27711,1.27713,1.277,1.27712,282150001.5259
1717542000000,1.2771,1.27725,1.27703,1.27714,177839997.6492
1717543800000,1.27716,1.27724,1.27703,1.27719,237269999.8617
1718064000000,1.27256,1.27289,1.27243,1.27266,559050001.6212
1718065800000,1.27268,1.27288,1.27254,1.27276,395940002.0838
1718067600000,1.27275,1.27282,1.27252,1.27265,893519998.5504
1718069400000,1.27264,1.27316,1.27244,1.27299,1212390010.5953
1718071200000,1.27299,1.27336,1.27274,1.27326,1042710001.6922
1718073000000,1.27326,1.27339,1.27304,1.27318,1064940010.5476
1718074800000,1.27316,1.27346,1.27314,1.27339,814710004.5681
1718076600000,1.27337,1.27363,1.27337,1.27357,828599995.3747
1718078400000,1.27357,1.27387,1.27351,1.27378,884969997.8828
1718080200000,1.27379,1.27379,1.27344,1.27345,678000008.3447
1718082000000,1.27345,1.27358,1.27333,1.27338,649679999.2323
1718083800000,1.27338,1.2738,1.27328,1.27357,927389993.1908
1718085600000,1.27357,1.27399,1.27209,1.27277,2790380026.8173
1718087400000,1.27275,1.27278,1.27153,1.27196,1630759995.4605
1718089200000,1.27196,1.27209,1.27135,1.27168,1754550014.4958
1718091000000,1.27167,1.27232,1.2716,1.27226,1198410006.5231
1718092800000,1.27227,1.27279,1.272,1.27276,1464330001.8311
1718094600000,1.27277,1.27315,1.27219,1.27245,1677000000.9537
1718096400000,1.27244,1.2735,1.27226,1.27238,1828649986.2671
1718098200000,1.27239,1.27348,1.27238,1.27337,1818580007.5531
1718100000000,1.27339,1.27492,1.27327,1.27439,2147349996.5668
1718101800000,1.27441,1.27471,1.27383,1.27422,2115269983.2916
1718103600000,1.27422,1.27432,1.27335,1.27398,2787569988.2507
1718105400000,1.27397,1.27419,1.27365,1.27378,2126310007.0953
1718107200000,1.2738,1.27464,1.27323,1.27362,2578810024.2615
1718109000000,1.27361,1.27465,1.27353,1.27438,1975620010.376
1718110800000,1.27437,1.27477,1.27284,1.27313,2710739986.4197
1718112600000,1.2731,1.2731,1.27087,1.27134,3301139987.9456
1718114400000,1.27135,1.27209,1.27057,1.27165,3069679973.6023
1718116200000,1.27166,1.2721,1.27085,1.27117,2721770023.3459
1718118000000,1.27117,1.27227,1.27109,1.27217,2476319999.6948
1718119800000,1.27219,1.2726,1.27188,1.27213,1488270006.1798
1718121600000,1.27214,1.27247,1.27177,1.27186,1032630001.3065
1718123400000,1.27186,1.27301,1.27183,1.27288,1004290002.8229
1718125200000,1.27287,1.27353,1.27268,1.27287,2476510004.0436
1718127000000,1.27289,1.27329,1.27268,1.27317,805740006.4468
1718128800000,1.27315,1.27397,1.27312,1.27393,1202640013.6948
1718130600000,1.27394,1.27459,1.27387,1.27459,1260750004.7684
1718132400000,1.27458,1.27513,1.27454,1.27471,1172970000.6247
1718134200000,1.27469,1.27469,1.27397,1.27416,2436119997.0245
1718136000000,1.27411,1.27427,1.27383,1.27383,378480000.8535
1718137800000,1.27383,1.27401,1.27374,1.27388,393900001.4067
1718139600000,1.27377,1.27419,1.27332,1.27397,285219997.7636
1718141400000,1.27387,1.27412,1.27383,1.2739,465300001.502
1718143200000,1.27392,1.27412,1.27385,1.27402,485099998.4145
1718145000000,1.27401,1.27402,1.27381,1.27381,697949998.6172
1718146800000,1.27387,1.27396,1.27363,1.27382,479250001.7881
1718148600000,1.27381,1.27397,1.2738,1.27393,356400000.5722
1718150400000,1.27391,1.27391,1.27361,1.27374,1100820013.1655
1718152200000,1.27375,1.27378,1.27325,1.27332,1069949997.9019
1718154000000,1.27332,1.27372,1.27327,1.27352,1964300017.3569
1718155800000,1.27353,1.27412,1.27347,1.27394,1041930002.6894
1718157600000,1.27396,1.27426,1.27384,1.27408,282690000.0572
1718159400000,1.27411,1.27417,1.27394,1.27415,514200003.2663
1718161200000,1.27412,1.27428,1.27408,1.27424,515340002.0599
1718163000000,1.27424,1.27447,1.27417,1.27425,730500003.6955
1718164800000,1.27428,1.27429,1.27403,1.27405,332550004.4823
1718166600000,1.27404,1.27405,1.27384,1.2739,219420001.7452
1718168400000,1.27387,1.27418,1.27378,1.27418,529110002.0409
1718170200000,1.27418,1.27481,1.27416,1.27474,665159998.1785
1718172000000,1.27476,1.275,1.27394,1.27467,1745050014.019
1718173800000,1.27467,1.27468,1.27365,1.2738,2087569999.6948
1718175600000,1.2738,1.2744,1.27368,1.27405,1592520007.1335
1718177400000,1.27403,1.27526,1.27398,1.27502,1605329990.387
1718179200000,1.27504,1.27584,1.27498,1.27546,1885590003.9673
1718181000000,1.27547,1.27595,1.27536,1.27574,1577190006.2561
1718182800000,1.27575,1.27575,1.27523,1.27536,1506899998.6649
1718184600000,1.27535,1.27573,1.27484,1.27558,1174230000.2575
1718186400000,1.2756,1.27569,1.27518,1.27548,1008780000.6866
1718188200000,1.27549,1.27619,1.27535,1.27611,1008929993.6295
1718190000000,1.2761,1.27673,1.27559,1.27576,1064280003.5477
1718191800000,1.27577,1.27599,1.27548,1.27598,1257509990.6921
1718193600000,1.27598,1.27666,1.27564,1.27631,2322359987.2589
1718195400000,1.27629,1.28579,1.27629,1.28529,14030169921.875
1718197200000,1.2853,1.28594,1.28476,1.28566,5699700012.207
1718199000000,1.28567,1.28604,1.28314,1.28357,4763900001.5259
