timestamp,open,high,low,close,volume
1605681000000,1878.385,1880.365,1877.888,1879.865,818150.0016
1605682800000,1879.855,1882.038,1879.748,1881.048,988350.0058
1605684600000,1881.085,1882.518,1880.118,1882.295,1339100.007
1605686400000,1882.365,1883.888,1880.605,1883.808,1514380.0043
1605688200000,1883.798,1884.595,1882.795,1883.415,1212990.0027
1605690000000,1883.435,1884.338,1880.608,1880.845,1212530.0094
1605691800000,1880.865,1880.905,1876.278,1879.348,1720919.9909
1605693600000,1879.348,1879.805,1875.548,1876.138,1144290.003
1605695400000,1876.138,1877.505,1871.478,1874.695,1439930.0134
1605697200000,1874.708,1876.325,1873.585,1875.018,1401400.0008
1605699000000,1875.025,1875.978,1868.395,1871.528,1738120.0027
1605700800000,1871.578,1872.322,1863.508,1871.178,2311499.9905
1605702600000,1871.188,1871.948,1868.597,1870.435,1277949.9926
1605704400000,1870.425,1873.837,1868.855,1873.187,1963749.9899
1605706200000,1873.187,1876.068,1871.748,1875.808,2025169.9947
1605708000000,1875.815,1878.915,1875.758,1878.605,2243120.0165
1605709800000,1878.715,1880.095,1875.582,1875.698,3377329.9791
1605711600000,1875.698,1883.845,1875.121,1883.335,2334929.9952
1605713400000,1883.378,1884.718,1880.313,1881.675,2340909.9802
1605715200000,1881.665,1882.685,1879.255,1879.295,1998529.9911
1605717000000,1879.285,1881.225,1879.285,1880.045,2194740.0048
1605718800000,1880.035,1881.815,1878.208,1879.095,1652589.988
1605720600000,1879.085,1879.305,1874.505,1875.155,1493060.0021
1605722400000,1875.158,1876.068,1874.235,1874.598,2165540.0135
1605724200000,1874.608,1874.828,1872.255,1872.985,2092369.9811
1605726000000,1872.985,1873.368,1871.145,1873.135,1648889.9961
1605727800000,1873.115,1874.723,1872.578,1874.125,1375639.9974
1605729600000,1874.075,1874.168,1871.255,1871.775,1189500.0041
1605731400000,1871.745,1871.755,1868.895,1870.185,1654580.0027
1605733200000,1870.195,1870.988,1869.415,1870.245,483413.0006
1605735000000,1870.205,1872.413,1869.938,1871.868,273230.0004
1605740400000,1872.068,1873.968,1871.388,1871.795,428659.9983
1605742200000,1871.755,1872.778,1870.085,1871.245,510110
1605744000000,1871.235,1872.778,1868.685,1868.875,1116450.0117
1605745800000,1868.885,1870.472,1868.355,1869.335,678499.9967
1605747600000,1869.285,1872.528,1868.785,1870.448,1458279.9915
1605749400000,1870.398,1871.018,1869.335,1870.135,509369.9996
1605751200000,1870.205,1871.568,1870.045,1870.925,1090349.9899
1605753000000,1870.945,1871.498,1870.645,1870.828,413890.0023
1605754800000,1870.828,1870.828,1866.308,1866.668,793460.0003
1605756600000,1866.618,1868.695,1866,1867.875,713190.0024
1605758400000,1867.858,1868.525,1867.062,1867.615,463499.9984
1605760200000,1867.595,1868.178,1866.775,1866.778,411169.997
1605762000000,1866.778,1868.148,1866,1866.798,425140.0013
1605763800000,1866.798,1866.995,1858.053,1862.338,1877915.008
1605765600000,1862.338,1863.948,1860.723,1862.498,1399150.0121
1605767400000,1862.455,1863.488,1860.028,1863.488,874139.9981
1605769200000,1863.468,1863.928,1860.868,1863.428,1382620.0087
1605771000000,1863.478,1864.868,1862.588,1863.608,765050.0024
1605772800000,1863.588,1863.968,1857.408,1859.868,1528879.9964
1605774600000,1859.868,1860.028,1855.613,1857.078,1692130.005
1605776400000,1857.058,1863.805,1855.008,1863.405,1996379.9985
1605778200000,1863.448,1865.528,1860.895,1861.375,1654799.9997
1605780000000,1861.375,1863.398,1857.45,1858.508,1644459.9964
1605781800000,1858.508,1859.035,1856.165,1858.818,1468869.9907
1605783600000,1858.818,1861.648,1856.695,1860.985,1705649.9925
1605785400000,1860.985,1864.438,1860.858,1862.498,1140920.0002
1605787200000,1862.438,1864.738,1861.182,1862.418,1054270.0049
1605789000000,1862.418,1864.918,1860.228,1862.728,1406450.0146
