timestamp,open,high,low,close,volume
1722612600000,1.09217,1.09247,1.09121,1.09132,16013480010.9863
1722614400000,1.09132,1.09146,1.09032,1.09127,13945400115.9668
1722616200000,1.09127,1.09148,1.09093,1.0912,7828309928.894
1722618000000,1.0912,1.09153,1.09071,1.09099,5279049980.1636
1722619800000,1.09099,1.09137,1.09082,1.09111,5523789978.0273
1722621600000,1.0911,1.09153,1.091,1.09152,7922890010.8337
1722623400000,1.09152,1.09166,1.09101,1.09129,3938760007.8583
1722625200000,1.09128,1.09165,1.09098,1.09153,3452370002.7466
1722627000000,1.09154,1.09159,1.09096,1.09126,3825250007.6294
1722628800000,1.09127,1.09147,1.0908,1.09082,1933350002.6464
1722630600000,1.09082,1.09122,1.0908,1.09098,1857289999.8426
1722805200000,1.09225,1.09234,1.09175,1.09202,317330004.4537
1722807000000,1.09203,1.09209,1.09195,1.09202,287550001.7405
1722808800000,1.09203,1.0921,1.09062,1.09066,2964030004.5013
1722810600000,1.09066,1.09071,1.09028,1.0906,3517980037.6892
1722812400000,1.09064,1.09099,1.09054,1.09072,5418139968.8721
1722814200000,1.09071,1.09114,1.09043,1.09103,6466779960.6323
1722816000000,1.09104,1.09224,1.09068,1.09217,10094780006.4087
1722817800000,1.09218,1.09221,1.09143,1.09166,11206809982.2998
1722819600000,1.09165,1.09215,1.09119,1.09184,10688189926.1475
1722821400000,1.09183,1.09199,1.09132,1.09188,9569700012.207
1722823200000,1.09188,1.09214,1.09129,1.09183,9595469947.8149
1722825000000,1.09185,1.09238,1.0916,1.09216,5113490036.0107
1722826800000,1.09217,1.09255,1.09208,1.09212,5995480018.6157
1722828600000,1.09214,1.09311,1.09214,1.09305,5187090026.8555
1722830400000,1.09305,1.09395,1.09276,1.09388,8748849929.8096
1722832200000,1.09388,1.09396,1.09316,1.09324,9217419982.9102
1722834000000,1.09325,1.0935,1.09288,1.0931,10547420066.8335
1722835800000,1.0931,1.09386,1.09119,1.09122,23897930084.2285
1722837600000,1.09124,1.09178,1.08923,1.09012,33746449829.1016
1722839400000,1.09011,1.09161,1.09003,1.09051,31457480041.5039
1722841200000,1.09051,1.09462,1.09034,1.09426,28368429901.123
1722843000000,1.09426,1.0967,1.09375,1.09487,27953889892.5781
1722844800000,1.09488,1.09748,1.09464,1.09631,24011920166.0156
1722846600000,1.09631,1.09746,1.09475,1.09508,17359210083.0078
1722848400000,1.09511,1.09588,1.09455,1.09547,15883500061.0352
1722850200000,1.09547,1.09607,1.09449,1.09513,14254700027.4658
1722852000000,1.09511,1.09512,1.0933,1.09479,11348910125.7324
1722853800000,1.09481,1.09513,1.09387,1.09483,10555680084.2285
1722855600000,1.09483,1.09582,1.09434,1.09485,9647649948.1201
1722857400000,1.09487,1.09647,1.09446,1.09629,12054620071.4111
1722859200000,1.09628,1.09748,1.09617,1.09693,21345840087.8906
1722861000000,1.09693,1.10088,1.09671,1.0991,25597009765.625
1722862800000,1.0991,1.09988,1.09848,1.09968,30320980041.5039
1722864600000,1.09967,1.10032,1.09754,1.09791,21668349945.0684
1722866400000,1.0979,1.09791,1.0959,1.09674,29820559997.5586
1722868200000,1.09674,1.098,1.09563,1.09793,21595629852.2949
1722870000000,1.09793,1.09862,1.09616,1.09682,17077899963.3789
1722871800000,1.09679,1.09731,1.09559,1.09561,19303529968.2617
1722873600000,1.09561,1.09607,1.09476,1.09568,15963630126.9531
1722875400000,1.09569,1.0961,1.09544,1.09598,11165670074.4629
1722877200000,1.09598,1.09643,1.09514,1.09531,12311240051.2695
1722879000000,1.09532,1.09557,1.09472,1.09532,10396969993.5913
1722880800000,1.09532,1.09574,1.09504,1.09547,6713789939.8804
1722882600000,1.09549,1.09567,1.0949,1.0951,6226619956.9702
1722884400000,1.0951,1.09555,1.09495,1.09536,7921970046.9971
1722886200000,1.09537,1.09587,1.09519,1.09587,4131630027.771
1722888000000,1.0959,1.09602,1.09555,1.09568,2173230000.4959
1722889800000,1.09568,1.0957,1.09491,1.09505,2611160013.1989
1722891600000,1.095,1.09504,1.09462,1.09501,1091200013.3991
1722893400000,1.09502,1.09529,1.09502,1.09525,594720003.8433
1722895200000,1.09528,1.09619,1.0952,1.09583,1923190011.0245
1722897000000,1.09584,1.09589,1.09541,1.09547,1479029988.5273
1722898800000,1.09548,1.09577,1.09525,1.09529,8243010055.542
1722900600000,1.0953,1.09562,1.09498,1.09505,5351069995.8801
1723410000000,1.09142,1.09185,1.09142,1.09182,157849999.7854
1723411800000,1.09182,1.09196,1.09162,1.09189,294820001.8406
1723413600000,1.09189,1.09191,1.091,1.09105,1705699991.2262
1723415400000,1.09104,1.0914,1.09103,1.09128,1809100014.6866
1723417200000,1.09128,1.0915,1.09125,1.09148,1654639995.575
1723419000000,1.09147,1.09148,1.09125,1.09127,1874379998.2071
1723420800000,1.09125,1.0919,1.09116,1.09159,1988340008.7357
1723422600000,1.09159,1.09197,1.09156,1.09182,1699389995.575
1723424400000,1.09182,1.09229,1.0918,1.09223,2246900002.4796
1723426200000,1.09223,1.0923,1.09193,1.09206,2200719997.8828
1723428000000,1.09205,1.09217,1.09193,1.09212,2675060007.0953
1723429800000,1.09213,1.09214,1.09178,1.09178,1678859983.4442
1723431600000,1.09177,1.09187,1.09136,1.09141,1540319999.0988
1723433400000,1.0914,1.09147,1.09126,1.0914,1089240001.9169
1723435200000,1.09138,1.09167,1.09136,1.09164,950530004.3821
1723437000000,1.09164,1.09214,1.09161,1.09189,2208990012.1689
1723438800000,1.0919,1.0921,1.0919,1.09203,3410269985.199
1723440600000,1.09204,1.09204,1.09175,1.09185,2963030001.6403
1723442400000,1.09185,1.09215,1.09157,1.09185,4505409976.9592
1723444200000,1.09184,1.09235,1.09184,1.09211,3744280027.3895
1723446000000,1.09211,1.09284,1.09202,1.0927,4721170021.0571
1723447800000,1.09271,1.09271,1.09194,1.09221,5940529953.0029
1723449600000,1.09223,1.09254,1.0916,1.09172,4777660003.6621
1723451400000,1.09171,1.09213,1.09163,1.09206,3411490013.1226
1723453200000,1.09206,1.0924,1.09176,1.09223,2882790021.8964
1723455000000,1.09224,1.09279,1.09224,1.09267,4452729953.7659
1723456800000,1.09268,1.09299,1.09251,1.09291,3068119991.3025
1723458600000,1.09291,1.09295,1.09215,1.09265,2252140011.3106
1723460400000,1.09265,1.09292,1.09216,1.09218,4625410015.1062
1723462200000,1.09217,1.09267,1.09197,1.09259,2967299966.8121
1723464000000,1.09259,1.09288,1.09207,1.09218,4084509960.1746
1723465800000,1.09218,1.09228,1.09176,1.09199,3218059993.7439
1723467600000,1.09199,1.09281,1.09199,1.09264,3942519987.1063
1723469400000,1.09264,1.09333,1.09241,1.09251,10863969985.9619
1723471200000,1.09253,1.09253,1.09152,1.09212,5564979953.7659
1723473000000,1.09213,1.09333,1.09211,1.09312,5306360000.6104
1723474800000,1.09312,1.09393,1.09302,1.09376,9240839874.2676
1723476600000,1.09377,1.09377,1.09272,1.09279,5904029991.1499
1723478400000,1.09278,1.09294,1.09252,1.09274,3539339973.4497
1723480200000,1.09273,1.09278,1.09218,1.09228,3742249997.139
1723482000000,1.09227,1.09286,1.09221,1.09284,3407839965.8203
1723483800000,1.09285,1.09336,1.09285,1.09331,3763600032.8064
1723485600000,1.09331,1.0935,1.09297,1.09297,2679180012.2261
1723487400000,1.09296,1.09305,1.09282,1.09304,1839560011.1485
1723489200000,1.09304,1.09331,1.09303,1.09315,1983240023.1361
1723491000000,1.09315,1.09331,1.09297,1.09314,2576870002.7466
1723492800000,1.09314,1.09314,1.09272,1.09273,744830007.5531
1723494600000,1.09273,1.09322,1.09273,1.09312,886010007.7391
1723496400000,1.09303,1.09334,1.09249,1.09319,406889997.1247
1723498200000,1.09319,1.09324,1.0931,1.09317,757140010.3569
1723500000000,1.09317,1.0933,1.09307,1.09315,1181780006.4087
1723501800000,1.09316,1.09326,1.09309,1.09323,696690002.4414
1723503600000,1.09324,1.09334,1.09312,1.09319,671759996.7718
1723505400000,1.09322,1.09363,1.09318,1.09361,1358820000.6485
1723507200000,1.0936,1.09361,1.09305,1.09311,3288169979.0955
1723509000000,1.09311,1.09313,1.09292,1.09299,2758410001.7548
1723510800000,1.09299,1.09312,1.09292,1.09307,1986450004.6968
1723512600000,1.09308,1.09352,1.09303,1.09349,1934330003.7384
1723514400000,1.09348,1.09375,1.09345,1.09367,1326240002.6321
1723516200000,1.09367,1.09371,1.09339,1.09353,1405050000.906
1723518000000,1.09353,1.09381,1.0935,1.09369,1122240001.9169
1723519800000,1.09369,1.09384,1.09358,1.09369,936169999.7187
1723521600000,1.09369,1.09384,1.09367,1.09383,1014060006.8569
1723523400000,1.09384,1.09392,1.09357,1.09391,1515420002.4605
1723525200000,1.09392,1.09409,1.09387,1.09399,1207259996.4142
1723527000000,1.09399,1.09411,1.09373,1.09397,2385710000.9918
1723528800000,1.09398,1.09408,1.0934,1.09343,7353810005.188
1723530600000,1.09342,1.0937,1.09325,1.09333,3293590019.2261
1723532400000,1.09333,1.09346,1.09262,1.09334,4656080009.4604
1723534200000,1.09334,1.09347,1.09272,1.09301,4820740005.4932
1723536000000,1.093,1.093,1.09209,1.09218,5561009967.804
1723537800000,1.09218,1.0925,1.09206,1.09233,2807790008.5449
1723539600000,1.09234,1.09234,1.09137,1.09218,3698559976.5778
1723541400000,1.09218,1.09269,1.09196,1.09196,3038270038.6047
1723543200000,1.09196,1.09237,1.09179,1.09205,4145510017.395
1723545000000,1.09204,1.09251,1.09201,1.09231,3243619991.3025
1723546800000,1.0923,1.09273,1.09225,1.09272,2494799996.376
1723548600000,1.09272,1.09322,1.09265,1.09302,2301939982.4142
1723550400000,1.09301,1.09318,1.09254,1.09277,3533849965.0955
1723552200000,1.09277,1.09465,1.09277,1.09409,10667110031.1279
1723554000000,1.0941,1.09546,1.0938,1.0954,7742539867.4011
1723555800000,1.0954,1.09623,1.09521,1.09586,7063939979.5532
1723557600000,1.09587,1.09587,1.09515,1.09547,7255850013.7329
1723559400000,1.09548,1.09618,1.09501,1.09559,5911609977.7222
1723561200000,1.0956,1.09586,1.09496,1.095,5843970031.7383
1723563000000,1.09499,1.09544,1.0948,1.09535,3727120014.1907
1723564800000,1.09536,1.09612,1.09529,1.0961,2791999984.7412
1723566600000,1.09609,1.09739,1.09598,1.09723,6215430011.7493
1723568400000,1.09725,1.09784,1.09697,1.09766,5974410015.1062
1723570200000,1.09765,1.09771,1.09725,1.09767,5390850034.7137
1723572000000,1.09768,1.0992,1.09767,1.09913,3888210010.5286
1723573800000,1.09914,1.09994,1.09903,1.09991,4765910034.1797
1723575600000,1.09991,1.09996,1.09939,1.09966,7625409957.8857
1723577400000,1.09966,1.09981,1.09947,1.09959,7836150047.3022
1723579200000,1.0996,1.09989,1.09944,1.09984,3629920016.2888
1723581000000,1.09984,1.09986,1.09916,1.09916,3720189981.4606
1723582800000,1.09916,1.09941,1.09754,1.09911,694370009.5415
1723584600000,1.09911,1.09933,1.09897,1.09918,2059950004.1008
1723586400000,1.09918,1.09958,1.09908,1.09942,1804679987.9074
1723588200000,1.09943,1.09973,1.0994,1.09965,661020003.9148
1723590000000,1.09966,1.09984,1.0996,1.09964,1978079994.2017
1723591800000,1.09963,1.0997,1.09943,1.09959,2871149999.6185
1723593600000,1.09958,1.09971,1.0994,1.09949,4612570026.3977
1723595400000,1.09948,1.09961,1.09916,1.09919,3091270015.7166
1723597200000,1.09918,1.09965,1.09904,1.09963,4830359994.8883
1723599000000,1.09962,1.09963,1.09915,1.09918,3528959977.15
1723600800000,1.09916,1.09931,1.09902,1.09915,6297800010.6812
1723602600000,1.09916,1.0994,1.09911,1.09914,2683590009.6893
1723604400000,1.09915,1.09916,1.09896,1.09899,3635859970.0928
1723606200000,1.09898,1.09909,1.09887,1.099,3119260007.8583
1723608000000,1.099,1.09926,1.09894,1.09919,2031939994.812
1723609800000,1.09919,1.09931,1.09913,1.09928,1532449994.4448
1723611600000,1.09928,1.09948,1.09916,1.09927,2939209999.0845
1723613400000,1.09927,1.09927,1.09895,1.09907,2776589978.4565
1723615200000,1.09908,1.09918,1.09863,1.09915,6662459976.1963
1723617000000,1.09915,1.10018,1.09892,1.09999,4945920028.6865
1723618800000,1.09999,1.10049,1.09961,1.10012,4867910003.6621
1723620600000,1.1001,1.10079,1.10006,1.10057,5839110023.4985
1723622400000,1.10056,1.10103,1.10025,1.1008,5199260009.7656
1723624200000,1.1008,1.10199,1.10074,1.10192,4869389995.575
1723626000000,1.10192,1.10263,1.10154,1.10253,5250399971.0083
1723627800000,1.10252,1.10286,1.10246,1.10256,2738549990.654
1723629600000,1.10256,1.10256,1.10199,1.1022,4737889987.9456
1723631400000,1.10218,1.10246,1.1018,1.10219,3900380001.7834
1723633200000,1.1022,1.1024,1.10199,1.10221,4340159988.4033
1723635000000,1.10221,1.10251,1.10205,1.10225,5178079990.387
1723636800000,1.10227,1.10278,1.10174,1.10228,8081770019.5313
1723638600000,1.10225,1.10354,1.10039,1.10168,22963579971.3135
1723640400000,1.10168,1.1042,1.10162,1.1022,14053710052.4902
1723642200000,1.10223,1.10424,1.10216,1.10376,8863379989.624
1723644000000,1.10377,1.10394,1.10271,1.10393,9754460052.4902
1723645800000,1.10395,1.10473,1.10342,1.10355,8808029953.0029
1723647600000,1.10356,1.10361,1.10229,1.1023,6516510032.6538
1723649400000,1.1023,1.10253,1.10212,1.10231,5035259998.3215
1723651200000,1.10232,1.10241,1.10162,1.10174,4093809997.5586
1723653000000,1.10175,1.10202,1.10155,1.10183,3232960021.9727
1723654800000,1.10182,1.10184,1.10131,1.10149,3023490022.6593
1723656600000,1.10148,1.1017,1.1013,1.10142,5152680034.6375
1723658400000,1.10141,1.10147,1.10108,1.10128,7009110012.0544
1723660200000,1.10128,1.1017,1.10124,1.1016,4261959977.15
1723662000000,1.1016,1.10165,1.10129,1.10129,2780969970.7031
1723663800000,1.10131,1.10153,1.10113,1.10129,6302370000.8392
1723665600000,1.1013,1.10145,1.10118,1.1012,1816039994.7166
1723667400000,1.1012,1.1013,1.10108,1.10125,1872669987.4401
1723669200000,1.10124,1.10132,1.10114,1.10125,293350002.8849
1723671000000,1.10125,1.10129,1.10112,1.10115,384300001.0252
1723672800000,1.10121,1.10154,1.10109,1.1012,681299997.6873
1723674600000,1.10119,1.10144,1.10116,1.1013,957109997.9877
1723676400000,1.10134,1.10139,1.1011,1.1011,1799859993.9346
1723678200000,1.10109,1.1012,1.10097,1.10116,1578789990.6635
1723766400000,1.09723,1.09754,1.09718,1.09739,3542710006.7139
1723768200000,1.09739,1.09769,1.09737,1.09756,2533519977.5696
1723770000000,1.09757,1.09776,1.09743,1.09775,2219000003.8147
1723771800000,1.09775,1.09813,1.09775,1.09808,1883759993.5532
1723773600000,1.09808,1.09813,1.09782,1.09782,1318890000.9394
1723775400000,1.09782,1.09825,1.09782,1.09812,1382519990.4442
1723777200000,1.09812,1.09817,1.09792,1.09799,1206780008.316
1723779000000,1.09799,1.09805,1.09767,1.0977,906449998.2595
1723780800000,1.09771,1.09789,1.0976,1.09788,893940002.4414
1723782600000,1.09787,1.09823,1.09785,1.0982,1143509998.2023
1723784400000,1.09821,1.0984,1.09813,1.09839,1016270000.2193
1723786200000,1.09839,1.0986,1.0983,1.09856,1782710014.3433
1723788000000,1.09856,1.0986,1.09824,1.09849,3503989984.5123
1723789800000,1.09848,1.09866,1.09806,1.09815,4718799945.8313
1723791600000,1.09814,1.09861,1.09789,1.09792,5250039970.3979
1723793400000,1.09791,1.09855,1.09767,1.0985,4641889995.575
1723795200000,1.09853,1.09897,1.09851,1.09887,4425399997.7112
1723797000000,1.09886,1.09891,1.09798,1.09808,3991840019.2261
1723798800000,1.09807,1.09858,1.09788,1.09857,3544889982.2235
1723800600000,1.09858,1.09899,1.09858,1.09897,2768890002.2507
1723802400000,1.09898,1.09901,1.09872,1.09897,1578250009.0599
1723804200000,1.09896,1.09949,1.09853,1.09939,2785250000.4768
1723806000000,1.09938,1.09946,1.0989,1.099,5791610004.425
1723807800000,1.09901,1.09948,1.099,1.09921,6479370010.376
1723809600000,1.09922,1.09941,1.09881,1.09889,5487160057.0679
1723811400000,1.09889,1.09945,1.09853,1.09938,7526019996.6431
1723813200000,1.0994,1.09987,1.09918,1.0998,3938669956.2073
1723815000000,1.09981,1.10044,1.09969,1.10025,7630359996.7957
1723816800000,1.10022,1.10022,1.09873,1.09886,6176029945.3735
1723818600000,1.09888,1.0991,1.09826,1.09904,6590270000.4578
1723820400000,1.09903,1.09954,1.09903,1.09948,5694569984.436
1723822200000,1.09949,1.09975,1.09936,1.0996,3633899971.0083
1723824000000,1.0996,1.10029,1.09956,1.10025,2766150014.8773
1723825800000,1.10026,1.10042,1.10013,1.10036,2279249986.6486
1723827600000,1.10037,1.10117,1.10036,1.10113,2592730014.801
1723829400000,1.10115,1.10128,1.10094,1.10127,2332779991.1499
1723831200000,1.10125,1.10132,1.10092,1.10111,2969489984.5123
1723833000000,1.10111,1.10214,1.10111,1.10205,2595839996.3379
1723834800000,1.10206,1.10218,1.1018,1.10195,3475999979.0192
1723836600000,1.10195,1.10247,1.10193,1.10244,2217269990.921
1723838400000,1.10245,1.1025,1.10221,1.10225,2362980005.2643
1723840200000,1.10225,1.10296,1.10201,1.10211,2653759985.9238
1724198400000,1.11274,1.11319,1.11258,1.11317,1958610007.2861
1724200200000,1.11318,1.11325,1.11253,1.11278,2520640005.1117
1724202000000,1.11277,1.1128,1.11235,1.11237,2560630022.049
1724203800000,1.11238,1.11239,1.1119,1.11216,4133039981.842
1724205600000,1.11215,1.11252,1.11213,1.11219,2025789998.0545
1724207400000,1.11219,1.11232,1.11202,1.11217,1396660009.3842
1724209200000,1.11218,1.11224,1.11173,1.112,1878770003.7956
1724211000000,1.11201,1.11212,1.11171,1.1121,2400460003.376
1724212800000,1.1121,1.11213,1.11165,1.11191,2245020011.425
1724214600000,1.11192,1.11197,1.11177,1.1119,1730380005.8365
1724216400000,1.1119,1.11209,1.11188,1.11194,1665739986.4197
1724218200000,1.11194,1.11196,1.11161,1.11177,3384369993.2098
1724220000000,1.11179,1.11198,1.11146,1.11185,4961860013.9618
1724221800000,1.11185,1.11197,1.11131,1.11178,7869989944.458
1724223600000,1.11179,1.11287,1.11179,1.11249,3363859943.3899
1724225400000,1.1125,1.1127,1.11103,1.11142,6870399963.3789
1724227200000,1.11143,1.11175,1.11109,1.11174,6084129974.3652
1724229000000,1.11173,1.11224,1.1116,1.11184,3430430009.8419
1724230800000,1.11183,1.11253,1.11182,1.11217,2688819999.6948
1724232600000,1.11216,1.11217,1.11133,1.11169,4132349990.8447
1724234400000,1.11168,1.11245,1.11155,1.11241,2969410011.2915
1724236200000,1.1124,1.11259,1.11217,1.11248,2305650005.3406
1724238000000,1.11247,1.11247,1.11138,1.11138,4088510005.9509
1724239800000,1.11139,1.11159,1.111,1.11147,4028490005.4932
1724241600000,1.11149,1.11222,1.11133,1.11217,3550090000.1526
1724243400000,1.11218,1.11299,1.11216,1.11248,4952909973.1445
1724245200000,1.11248,1.11277,1.11186,1.11209,6716679977.417
1724247000000,1.11207,1.1122,1.11113,1.11145,7689479957.5806
1724248800000,1.11145,1.11272,1.10992,1.11216,16915719848.6328
1724250600000,1.11214,1.11298,1.1108,1.11247,14728210037.2314
1724252400000,1.11245,1.11424,1.11244,1.11372,6277700008.3923
1724254200000,1.11371,1.11476,1.11347,1.1142,6543189964.2944
1724256000000,1.11421,1.11478,1.11415,1.11477,3786089962.0056
1724257800000,1.11477,1.11481,1.11443,1.11462,2748159993.6485
1724259600000,1.11464,1.11519,1.11455,1.11506,2044580005.6458
1724261400000,1.11507,1.11583,1.11501,1.11554,2311680011.7493
1724263200000,1.11553,1.1174,1.11549,1.11733,3288870010.376
1724265000000,1.11732,1.11733,1.11596,1.11617,3813000013.3514
1724266800000,1.11616,1.11617,1.1152,1.11532,2824049997.3297
1724268600000,1.1153,1.11551,1.11514,1.11516,1870779999.4946
1724270400000,1.11517,1.11523,1.11471,1.11476,677699997.2984
1724272200000,1.11474,1.11523,1.11472,1.11493,1627369979.3816
1724274000000,1.11491,1.11523,1.1147,1.11519,1060040012.2404
1724275800000,1.11519,1.11519,1.11468,1.11482,1014529993.7129
1724277600000,1.11482,1.11538,1.11481,1.11535,1280000011.9209
1724279400000,1.11536,1.11562,1.1152,1.11562,272399997.9496
1724281200000,1.11562,1.1158,1.11557,1.11561,808929998.1594
1724283000000,1.11561,1.11571,1.11529,1.11548,706989996.6717
1724284800000,1.11549,1.11567,1.11514,1.11518,1831170015.3351
1724286600000,1.11519,1.11519,1.11453,1.11474,3070090007.782
1724288400000,1.11475,1.1149,1.11447,1.11465,2295279999.733
1724290200000,1.11466,1.11468,1.11424,1.11432,1798079993.7248
1724292000000,1.11432,1.11436,1.11404,1.11421,1924910000.8011
1724293800000,1.11422,1.11444,1.11404,1.1143,1655409997.4632
1724295600000,1.11432,1.11446,1.11427,1.1144,881230001.7998
1724297400000,1.1144,1.11454,1.11433,1.11446,1017810015.9168
1724299200000,1.11446,1.11447,1.11406,1.11432,876580002.0695
1724301000000,1.11431,1.11456,1.11428,1.11432,1533509993.0763
1724302800000,1.11431,1.11441,1.11419,1.11435,1416640011.7874
1724304600000,1.11434,1.11443,1.11401,1.11431,1754690016.7465
1724306400000,1.11429,1.11487,1.11408,1.11487,2517960010.5286
1724308200000,1.11486,1.11497,1.11456,1.11494,2202629997.2534
1724310000000,1.11494,1.11646,1.11456,1.1147,4806159941.6733
1724311800000,1.1147,1.1147,1.11272,1.11367,8153429992.6758
1724313600000,1.11367,1.11488,1.11367,1.11454,5225009975.4333
1724315400000,1.11455,1.11509,1.11419,1.11424,3454769992.8284
1724317200000,1.11425,1.11426,1.11333,1.1141,4257300006.8665
1724319000000,1.11411,1.11412,1.11359,1.11396,2538460002.8992
1724320800000,1.11397,1.11403,1.11324,1.11365,2706469993.5913
1724322600000,1.11366,1.1146,1.11366,1.11453,1927529979.7058
1724324400000,1.11453,1.11453,1.1134,1.1137,3162279979.7058
1724326200000,1.11371,1.11379,1.1132,1.11367,3162509986.8774
1724328000000,1.11368,1.11381,1.11288,1.11298,3551509996.4142
1724329800000,1.11298,1.11431,1.11253,1.114,6680159988.4033
1724331600000,1.11403,1.11414,1.11326,1.11381,4155010009.7656
1724333400000,1.1138,1.1139,1.11122,1.11188,10036989959.7168
1724335200000,1.11188,1.11195,1.1098,1.11017,7896469917.2974
1724337000000,1.11016,1.11163,1.11009,1.11148,4691839996.3379
1724338800000,1.11148,1.11149,1.11051,1.11108,3607979991.9128
1724340600000,1.1111,1.11146,1.11066,1.1113,3510470035.553
1724342400000,1.1113,1.1116,1.11116,1.11159,2821630016.3269
1724344200000,1.11162,1.11175,1.11077,1.11103,3238920013.4277
1724346000000,1.11103,1.11106,1.11019,1.1103,2541270002.3651
1724347800000,1.11028,1.11032,1.10987,1.11027,1939219995.4987
1724349600000,1.11028,1.11095,1.11027,1.11072,1691460000.0381
1724351400000,1.11071,1.11109,1.11063,1.11104,1307839993.9537
1724353200000,1.11103,1.11133,1.11088,1.11102,1985140014.6484
1724355000000,1.11102,1.11104,1.11046,1.11084,2098649991.9891
1724356800000,1.11083,1.11105,1.11074,1.1108,930359998.2262
1724358600000,1.11081,1.11131,1.11081,1.11118,1333239994.5259
1724360400000,1.1111,1.11112,1.11071,1.11101,683140001.297
1724362200000,1.11104,1.11116,1.11096,1.11108,550349998.951
1724364000000,1.1111,1.11151,1.11105,1.11151,338400003.314
1724365800000,1.1115,1.11162,1.11134,1.11135,784140003.0851
1724367600000,1.11137,1.1117,1.11135,1.11153,899779995.3222
1724369400000,1.11152,1.11177,1.11152,1.1116,744829987.2875
1724371200000,1.11159,1.11195,1.11129,1.11184,3036189979.5532
1724373000000,1.11185,1.11224,1.11176,1.11197,2192789991.8556
1724374800000,1.11196,1.11247,1.11181,1.11237,1474930004.1199
1724376600000,1.11236,1.11282,1.11205,1.11274,1904709999.0845
1724378400000,1.11275,1.11286,1.11229,1.11246,2023099995.6131
1724380200000,1.11248,1.11257,1.1123,1.1125,1066049996.1376
1724382000000,1.11251,1.11273,1.11242,1.11263,907929992.6758
1724383800000,1.11263,1.11263,1.11231,1.11247,869369996.7861
1724385600000,1.11248,1.11283,1.11248,1.11252,684389998.5552
1724387400000,1.11252,1.11278,1.11245,1.11276,536010007.5006
1724389200000,1.11275,1.11287,1.11255,1.11277,989909997.9401
1724391000000,1.11275,1.11281,1.11246,1.11259,1465789998.2929
1724392800000,1.11258,1.11258,1.11202,1.11228,2086469981.1935
1724394600000,1.11228,1.11304,1.11223,1.11283,1688559999.4659
1724396400000,1.11284,1.11318,1.11219,1.11222,4534029983.5205
1724398200000,1.11224,1.11229,1.11124,1.11192,3842240009.3079
1724400000000,1.11193,1.11225,1.11172,1.11223,2974279998.7793
1724401800000,1.11222,1.11237,1.11195,1.11226,2447080017.0898
1724403600000,1.11226,1.11271,1.11211,1.1125,2385749992.3706
1724405400000,1.1125,1.11258,1.11166,1.11172,2196740003.5858
1724407200000,1.11172,1.11214,1.11151,1.11161,2436679988.8611
1724409000000,1.11159,1.11232,1.11159,1.11196,1636480001.4496
1724410800000,1.11194,1.11209,1.11115,1.11121,2250640001.297
1724412600000,1.11124,1.11205,1.11109,1.11189,2440830003.0231
1724414400000,1.11188,1.11227,1.11111,1.11145,3932700019.8364
1724416200000,1.11145,1.11164,1.11114,1.1114,3203789993.2861
1724418000000,1.1114,1.11141,1.11059,1.11095,3350290008.5449
1724419800000,1.11094,1.11145,1.11055,1.11144,3573319992.0654
1724421600000,1.11144,1.1173,1.11133,1.11698,18830929992.6758
1724423400000,1.11699,1.11848,1.11669,1.11749,12367570007.3242
1724425200000,1.11747,1.1196,1.11736,1.11921,6535730033.8745
1724427000000,1.11919,1.11936,1.11735,1.11753,7332410003.6621
1724428800000,1.11753,1.11788,1.11653,1.11687,5073100009.9182
1724430600000,1.11686,1.11745,1.11642,1.11738,3425330005.6458
1724432400000,1.11739,1.11915,1.1173,1.11907,3718029994.9646
1724434200000,1.11908,1.11975,1.11908,1.11925,3901139993.6676
1724436000000,1.11924,1.12008,1.11902,1.1194,2866419986.7249
1724437800000,1.11939,1.11963,1.11855,1.11872,3069180000.3052
1724439600000,1.11872,1.11955,1.11855,1.11912,1954680004.1199
1724441400000,1.11911,1.11923,1.1188,1.11911,1959409999.8474
1724443200000,1.11909,1.11924,1.11874,1.11888,1699919999.5995
1724445000000,1.11888,1.11941,1.11886,1.1191,1040719997.406
1724619600000,1.11854,1.11948,1.11854,1.11907,363680000.5436
1724621400000,1.11911,1.11927,1.11892,1.11908,273309996.4261
1724623200000,1.11908,1.1193,1.11867,1.11871,1126040002.1076
1724625000000,1.11871,1.11918,1.11868,1.1191,914459996.2234
1724626800000,1.11911,1.11924,1.11882,1.11889,1859959997.1771
1724628600000,1.11887,1.11898,1.11863,1.11892,1247149998.6649
1725224400000,1.10462,1.10494,1.10462,1.10472,92079999.4469
1725226200000,1.10466,1.10488,1.10462,1.1048,301109995.9612
1725228000000,1.10483,1.10486,1.1044,1.10473,927840009.0933
1725229800000,1.10476,1.10496,1.10456,1.10458,1746949992.5375
1725231600000,1.10458,1.10471,1.10448,1.10457,3187099985.1227
1725233400000,1.10458,1.1047,1.10441,1.10446,1917409986.496
1725235200000,1.10445,1.10511,1.10419,1.1051,2494100002.2888
1725237000000,1.1051,1.10556,1.10508,1.10534,2639309978.4851
1725238800000,1.10535,1.10556,1.10508,1.10537,3811459999.0845
1725240600000,1.10537,1.10549,1.10501,1.10514,2813570001.6022
1725242400000,1.10513,1.10513,1.1046,1.10465,4282529991.1499
1725244200000,1.10465,1.10536,1.10458,1.10514,2724249990.4633
1725246000000,1.10515,1.10544,1.10502,1.10544,1978230010.9863
