date,side,level,touch_ts,touch_close,fwd_ret_15m,outcome_15m,fwd_ret_60m,outcome_60m,fwd_ret_240m,outcome_240m,outcome_1440m,fwd_ret_1440m
2024-01-22,put,1.09,2024-01-22 07:32:00,1.09008,5.504183179239064e-05,reject,-0.0006238074269778737,break,-0.0015228240129164794,break,,
2024-01-23,put,1.09,2024-01-23 06:07:00,1.09022,0.000256828896920025,reject,0.0011190401937224426,reject,-0.0015409733815192617,break,,
2024-01-23,put,1.09,2024-01-23 08:16:00,1.0902,0.0003118693817647511,reject,-0.0012291322693085416,break,-0.0026508897450009394,break,,
2024-01-23,put,1.09,2024-01-23 08:39:00,1.0901,-0.000577928630400959,break,-0.0008714796807632874,break,-0.003540959544995892,break,,
2024-01-24,put,1.09,2024-01-24 09:42:00,1.09012,0.0003669320808716847,reject,-0.0003577587788499148,break,0.0007613840678091233,reject,,
2024-01-24,put,1.09,2024-01-24 10:00:00,1.09014,1.834626745189638e-05,reject,-0.00018346267451907483,break,0.0019538774836258543,reject,,
2024-01-24,put,1.09,2024-01-24 14:59:00,1.09034,-9.171451106992912e-05,reject,-0.00022928627767493381,reject,-0.0009905167195555231,break,,
2024-01-24,put,1.09,2024-01-24 15:34:00,1.09029,-0.00013757807555780932,reject,8.25468453347078e-05,reject,-0.0014583276009134671,break,,
2024-01-24,put,1.09,2024-01-24 16:32:00,1.09013,-0.00043114124003551524,break,0.00011925183235028669,reject,-0.0015135809490612884,break,,
2024-01-24,put,1.09,2024-01-24 18:01:00,1.08996,-0.0004312084847150066,break,-0.0006880986458218663,break,-0.0013211493999780721,break,,
2024-01-31,put,1.08,2024-01-31 20:03:00,1.08018,0.0013331111481420521,reject,0.000740617304523461,reject,,,,
2024-01-31,put,1.08,2024-01-31 20:30:00,1.07998,0.0003148206448266855,reject,0.0010833533954333063,reject,,,,
2024-01-31,put,1.08,2024-01-31 20:50:00,1.08024,0.0007776049766718973,reject,0.0011293786565949038,reject,,,,
2024-02-06,put,1.075,2024-02-06 07:59:00,1.0752,0.0004650297619048782,reject,-0.0005394345238095566,break,-0.001227678571428581,break,,
2024-02-06,put,1.075,2024-02-06 08:42:00,1.07518,-0.0005580460946073007,break,-0.0010788891162410996,break,-0.0020461690135604726,break,,
2024-02-06,put,1.075,2024-02-06 22:16:00,1.07534,9.299384380745401e-05,reject,0.0002231852251382005,reject,,,,
2024-02-08,put,1.075,2024-02-08 12:36:00,1.07512,0.00014882059677057136,reject,0.00011161544757776198,reject,0.0010975519011831025,reject,,
2024-02-08,put,1.075,2024-02-08 13:30:00,1.07532,-0.0008555592753785035,break,9.299557341080344e-05,reject,0.0020273035003532947,reject,,
2024-02-08,put,1.075,2024-02-08 15:16:00,1.07546,0.0002789504026183831,reject,0.0006973760065460688,reject,0.0021572164469156885,reject,,
2024-02-13,put,1.075,2024-02-13 13:30:00,1.07462,-0.003024324877631157,break,-0.0026707115073234533,break,-0.002847518192477194,break,,
2024-02-16,put,1.075,2024-02-16 13:30:00,1.07459,-0.00021403512037143635,break,0.0003629291171518556,break,0.0018518690849533836,reject,,
2024-02-16,put,1.075,2024-02-16 14:51:00,1.07519,0.000567341586138248,reject,0.0022042615723731895,reject,0.0029297147480911168,reject,,
2024-03-13,put,1.095,2024-03-13 18:51:00,1.0952,-0.00012783053323595084,reject,-0.0005204528853177681,break,-0.00023739956172386112,break,,
2024-04-01,put,1.075,2024-04-01 14:04:00,1.07514,-0.0005208623993153694,break,-0.0007905947132467173,break,-0.0009301114273488897,break,,
2024-04-10,put,1.075,2024-04-10 13:47:00,1.0753,-0.000223193527387755,reject,2.789919092349713e-05,reject,-0.0010787687157071124,break,,
2024-04-10,put,1.075,2024-04-10 14:46:00,1.07512,0.00017672445866501185,reject,-0.001237071210655638,break,-0.0006138849616788011,break,,
2024-04-10,put,1.075,2024-04-10 14:54:00,1.07512,-0.00027903861894484905,break,-0.0013672892328299158,break,-0.000958032591710789,break,,
2024-05-03,put,1.075,2024-05-03 14:25:00,1.07519,0.0010137743096567675,reject,0.0019066397566940285,reject,0.0014230043062155584,reject,,
2024-05-22,put,1.085,2024-05-22 07:19:00,1.0852,0.00035016586804270666,reject,8.293402137860006e-05,reject,-0.0018798378179137876,break,,
2024-05-22,put,1.085,2024-05-22 08:14:00,1.08526,-0.0005252197630060129,break,-0.0007555793081840401,break,-0.002248309160938433,break,,
2024-05-23,put,1.085,2024-05-23 13:45:00,1.08439,-0.00025820968470757766,break,-0.0012818266490838282,break,-0.0029878549230442086,break,,
2024-05-24,put,1.085,2024-05-24 15:36:00,1.08512,-5.529342376897617e-05,reject,0.00027646711884399267,reject,-0.00020274255381902417,break,,
2024-05-24,put,1.085,2024-05-24 16:44:00,1.08512,-0.0003686228251255086,break,5.5293423768754124e-05,reject,-0.00033176054261296883,break,,
2024-05-28,put,1.085,2024-05-28 23:41:00,1.08523,-4.6073182643158184e-05,reject,,,,,,
2024-05-29,put,1.085,2024-05-29 01:34:00,1.08515,9.215315854849138e-06,reject,-0.0001566603695342117,break,-0.00043311984518268343,break,,
2024-05-29,put,1.085,2024-05-29 07:42:00,1.08533,-0.00021191711276746794,reject,-0.0014557784268378615,break,-0.0007831719384885361,break,,
2024-05-29,put,1.085,2024-05-29 07:53:00,1.08521,-0.001981183365431627,break,-0.001465154209784214,break,-0.0003133034159287229,break,,
2024-05-29,put,1.085,2024-05-29 09:58:00,1.08521,-0.0004515255111914307,break,-0.00033173302863032106,break,-0.0012163544383114733,break,,
2024-05-29,put,1.085,2024-05-29 12:35:00,1.08522,-0.00016586498590154264,reject,-0.0018153001234773036,break,-0.0034923794253701734,break,,
2024-05-31,put,1.085,2024-05-31 11:26:00,1.08518,0.0001290108553420044,reject,2.764518328746135e-05,reject,-0.0006911295821891983,break,,
2024-05-31,put,1.085,2024-05-31 11:45:00,1.08526,3.6857527228484344e-05,reject,0.002146950961060101,reject,-9.214381807121086e-05,reject,,
2024-05-31,put,1.085,2024-05-31 14:52:00,1.08518,0.0003501723216425834,reject,7.372048876663762e-05,reject,-0.0009583663539688425,break,,
2024-05-31,put,1.085,2024-05-31 15:02:00,1.08533,-0.00045147558806990506,break,-0.000875309813605063,break,-0.0009121649636514295,break,,
2024-05-31,put,1.085,2024-05-31 15:09:00,1.08529,-0.0007094877866746785,break,-0.0010043398538639448,break,-0.0007094877866746785,break,,
2024-06-03,put,1.085,2024-06-03 03:33:00,1.08516,7.372184746956556e-05,reject,0.00022116554240847464,reject,-0.0002948873898779292,break,,
2024-06-03,put,1.085,2024-06-03 07:11:00,1.08516,-0.000322533082678933,break,-0.0014191455637877493,break,-0.0011058277120423732,break,,
2024-06-13,put,1.08,2024-06-13 05:13:00,1.08022,0.0001388606024699257,reject,0.0002777212049396294,reject,0.0007128177593451746,reject,,
2024-06-13,put,1.08,2024-06-13 06:32:00,1.08016,0.00032402607021198016,reject,0.0009443045474744061,reject,0.00044437861057633476,reject,,
2024-06-13,put,1.08,2024-06-13 06:52:00,1.08022,0.000388809686915792,reject,0.0012219733017349022,reject,-0.000203662216955669,reject,,
2024-06-13,put,1.08,2024-06-13 09:58:00,1.0802,0.0002592112571746519,reject,-0.0007683762266248451,break,-0.0012775411960749272,break,,
2024-06-13,put,1.08,2024-06-13 10:36:00,1.0801,9.258401999723276e-06,reject,-0.0010276826219796087,break,-0.00321266549393584,break,,
2024-06-13,put,1.08,2024-06-13 12:37:00,1.08028,-0.000481356685303691,break,0.0003054763579815045,reject,-0.005757766504980055,break,,
2024-06-13,put,1.08,2024-06-13 12:48:00,1.08011,-0.0008795400468470937,break,-0.0006017905583688421,break,-0.0062215885419075745,break,,
2024-06-13,put,1.08,2024-06-13 13:45:00,1.0802,-0.0014626920940568056,break,-0.0030920199962970463,break,-0.005610072208850125,break,,
2024-11-06,put,1.07,2024-11-06 11:54:00,1.0703,0.0009343174810798605,reject,-0.0005792768382697489,break,0.002494627674483718,reject,,
2024-11-06,put,1.07,2024-11-06 12:21:00,1.07025,-0.0005793039009576173,break,0.00043914973137115787,reject,0.002438682550805815,reject,,
2024-11-06,put,1.07,2024-11-06 12:27:00,1.07013,-0.0009251212469513215,break,4.672329530053254e-05,reject,0.002990290899236525,reject,,
2024-11-06,put,1.07,2024-11-06 13:13:00,1.07024,-5.606219165810167e-05,reject,0.0014108984900582655,reject,0.0034011062939152126,reject,,
2024-11-06,put,1.07,2024-11-06 13:18:00,1.07023,0.0005139082253347027,reject,0.001167973239397213,reject,0.003092793137923655,reject,,
2024-11-06,put,1.07,2024-11-06 13:27:00,1.07018,0.0008409800220525732,reject,0.0009904875815283098,reject,0.003952606103646339,reject,,
2024-11-06,put,1.07,2024-11-06 14:32:00,1.07026,0.0005045502961897874,reject,0.002363911572888844,reject,0.0048399454338197145,reject,,
2024-11-06,put,1.07,2024-11-06 14:36:00,1.07028,0.00023358373509752006,reject,0.002186343760511189,reject,0.004382030870426545,reject,,
2024-11-06,put,1.07,2024-11-06 14:53:00,1.07008,0.003364234449760861,reject,0.003139952153110137,reject,0.004896830143540809,reject,,
2024-11-08,put,1.07,2024-11-08 17:02:00,1.0703,-0.0010090628795664802,break,0.00080351303372872,reject,0.0014014762216201238,reject,,
2024-11-08,put,1.07,2024-11-08 17:08:00,1.06994,-0.0005047011981980098,break,0.0018038394676338498,reject,0.001869263697029666,reject,,
2024-11-08,put,1.07,2024-11-08 18:43:00,1.0702,0.00046720239207620473,reject,0.000953092879835582,reject,,,,
2024-11-11,put,1.07,2024-11-11 07:32:00,1.07013,-0.0006260921570275801,break,-0.0016353153355198602,break,-0.004120994645510412,break,,
2024-11-29,put,1.055,2024-11-29 09:41:00,1.05541,0.00040742460276099735,reject,0.0006632493533320627,reject,0.00027477473209480685,reject,,
2024-11-29,put,1.055,2024-11-29 12:19:00,1.05522,0.00017058054244589727,reject,0.001137203616307314,reject,0.0002463941168666661,reject,,
2024-11-29,put,1.055,2024-11-29 12:45:00,1.05502,0.0013269890618186064,reject,0.0007203654907015355,reject,-0.0006066235711170709,break,,
2024-11-29,put,1.055,2024-11-29 14:11:00,1.05515,-0.0003980476709473102,break,0.0010140738283654915,reject,0.0018575557977538182,reject,,
2024-11-29,put,1.055,2024-11-29 15:26:00,1.0552,0.00043593631539051714,reject,-0.00013267626990121073,reject,0.002331311599696795,reject,,
2024-11-29,put,1.055,2024-11-29 16:07:00,1.05487,0.00039815332695036787,reject,-6.63588878250243e-05,break,0.002948230587655365,reject,,
2024-11-29,put,1.055,2024-11-29 16:22:00,1.05529,-0.0005590880231974849,break,-0.000540135886817783,break,0.0025869666158115923,reject,,
2024-12-05,put,1.055,2024-12-05 13:41:00,1.05545,0.0009190392723481544,reject,0.003069780662276589,reject,0.0006726988488321428,reject,,
2024-12-05,put,1.055,2024-12-05 15:44:00,1.0552,0.0019332827899924965,reject,0.0013267626990145498,reject,0.0029852160727823485,reject,,
2024-12-06,put,1.055,2024-12-06 15:20:00,1.05524,0.0006064971001857877,reject,0.0013456654410370916,reject,-0.0006254501345663854,break,,
2024-12-06,put,1.055,2024-12-06 15:39:00,1.05508,0.0009288395192781351,reject,0.0018197672214428362,reject,1.8955908556606005e-05,reject,,
2024-12-06,put,1.055,2024-12-06 17:05:00,1.0554,-0.0002084517718399237,reject,1.8950161076558558e-05,reject,0.0008906575705895925,reject,,
2024-12-06,put,1.055,2024-12-06 17:19:00,1.05518,0.0007771185958793669,reject,0.0005970545309803565,reject,0.0011941090619609351,reject,,
2024-12-06,put,1.055,2024-12-06 17:43:00,1.05502,0.00011374191958446467,reject,0.00022748383916892934,reject,0.0015544729009875358,reject,,
2024-12-06,put,1.055,2024-12-06 18:33:00,1.05524,-2.8429551571229617e-05,reject,-1.8953034380708722e-05,reject,,,,
2024-12-09,put,1.055,2024-12-09 01:51:00,1.05524,0.0002463894469506567,reject,0.00011371820628491847,reject,-0.0014404306129410793,break,,
2024-12-09,put,1.055,2024-12-09 02:17:00,1.05524,-3.790606876163949e-05,reject,9.476517190409872e-05,reject,-0.0013835715097987311,break,,
2024-12-09,put,1.055,2024-12-09 02:30:00,1.05528,0.0,reject,-0.0004169509514062586,break,-0.0010802820104616195,break,,
2024-12-09,put,1.055,2024-12-09 03:07:00,1.05522,-3.790678721027341e-05,reject,-0.0014404579139895013,break,-0.0007012755633896139,break,,
2024-12-09,put,1.055,2024-12-09 07:29:00,1.05541,-0.00042637458428484987,break,0.000956974066950167,reject,0.0025108725518991903,reject,,
2024-12-09,put,1.055,2024-12-09 07:42:00,1.055,0.0013744075829382751,reject,0.0012511848341232312,reject,0.002805687203791596,reject,,
2024-12-09,put,1.055,2024-12-09 19:53:00,1.05518,0.00024640345723003776,reject,-0.00036012812979779874,break,,,,
2024-12-09,put,1.055,2024-12-09 20:17:00,1.05517,-0.00021797435484327554,break,2.843143758823885e-05,reject,,,,
2024-12-09,put,1.055,2024-12-09 21:09:00,1.0552,-9.476876421532499e-05,reject,0.00018953752843064997,reject,,,,
2025-01-02,put,1.03,2025-01-02 15:03:00,1.03011,0.0004853850559647377,reject,-0.006708021473434855,break,-0.004446127112638476,break,,
2025-01-02,put,1.03,2025-01-02 15:09:00,1.03014,0.0003882967363659784,reject,-0.004717805346846182,break,-0.004426582794571754,break,,
2025-01-02,put,1.03,2025-01-02 15:27:00,1.02918,0.0004858236654423642,break,-0.003653393964126783,break,-0.0033230338716259133,break,,
2025-01-03,put,1.03,2025-01-03 19:51:00,1.03011,0.0001262001145507785,reject,0.00037860034365255757,reject,,,,
2025-01-03,put,1.03,2025-01-03 20:30:00,1.0302,1.9413706076498727e-05,reject,0.0005338769171034929,reject,,,,
2025-01-13,put,1.02,2025-01-13 09:24:00,1.01929,-0.00010791825682587852,break,0.0012459653288072747,reject,0.0014912340943205038,reject,,
2025-01-13,put,1.02,2025-01-13 10:26:00,1.02026,-0.0005684825436653718,break,-0.0014800148981630734,break,0.000862525238664702,reject,,
2025-01-13,put,1.02,2025-01-13 10:56:00,1.02016,-0.0006665621079046113,break,-0.0004705144291091701,break,0.0006665621079047224,reject,,
2025-01-13,put,1.02,2025-01-13 12:58:00,1.02016,-0.00015683814303635302,reject,0.0005195263488082524,reject,0.0008430050188206195,reject,,
2025-01-13,put,1.02,2025-01-13 14:07:00,1.02024,0.0009801615306201938,reject,0.00028424684387973187,reject,0.0012546067591938659,reject,,
2025-01-13,put,1.02,2025-01-13 14:42:00,1.02009,0.0006371986785480566,reject,-0.0003136978109773425,break,0.0016469135076317976,reject,,
2025-01-13,put,1.02,2025-01-13 15:10:00,1.02041,-0.00022539959428069523,reject,-0.0005389990298018121,break,0.0009309983242029585,reject,,
2025-01-13,put,1.02,2025-01-13 15:25:00,1.02018,-0.0002940657531025348,break,5.881315062050696e-05,reject,0.001117449861788966,reject,,
2025-03-13,put,1.085,2025-03-13 11:58:00,1.08536,-4.606766418524533e-05,reject,-0.001768998304710112,break,0.000571239035895843,reject,,
2025-03-13,put,1.085,2025-03-13 12:00:00,1.08522,0.0005528832863381794,reject,-0.001326919887211897,break,0.0004238771861926338,reject,,
2025-03-13,put,1.085,2025-03-13 12:07:00,1.08502,0.0007741792778013235,reject,-0.001548358555602758,break,0.0007557464378535883,reject,,
2025-03-13,put,1.085,2025-03-13 12:35:00,1.08524,-0.0018060521175039534,break,-0.0009398842652317274,break,0.0014190409494674316,reject,,
2025-03-13,put,1.085,2025-03-13 14:41:00,1.08524,0.0014558991559470158,reject,0.000322509306697194,reject,7.371641295939035e-05,reject,,
2025-03-13,put,1.085,2025-03-13 19:24:00,1.08526,-0.00029486021782787475,break,-0.00023035954517802715,reject,-0.00011978696349257412,reject,,
2025-03-13,put,1.085,2025-03-13 20:58:00,1.0852,-0.00011057869517128172,reject,0.0001290084776999212,reject,,,,
2025-03-13,put,1.085,2025-03-13 22:21:00,1.08519,9.214976179228174e-06,reject,8.293478561349765e-05,reject,,,,
2025-03-14,put,1.085,2025-03-14 00:28:00,1.08488,0.0004608804660422017,reject,-0.0005346213406091094,break,-0.0005346213406091094,break,,
2025-03-14,put,1.085,2025-03-14 00:58:00,1.08505,-0.000506889083452422,break,-0.0008939680199070432,break,-0.00092161651536804,break,,
2025-03-14,put,1.085,2025-03-14 08:40:00,1.08516,-0.0002119503114748067,break,0.00045154631575083926,reject,0.004681337314313305,reject,,
2025-03-14,put,1.085,2025-03-14 09:51:00,1.0855,0.0007554122524182638,reject,0.004348226623675844,reject,0.0025057577153386745,reject,,
2025-03-20,put,1.085,2025-03-20 09:23:00,1.08502,-7.373135979071854e-05,break,-0.001078321136937621,break,-0.002267239313561209,break,,
2025-03-20,put,1.085,2025-03-20 12:13:00,1.08514,-0.0010136940855558496,break,-0.0016311259376671217,break,-0.00018430801555557874,break,,
2025-03-20,put,1.085,2025-03-20 21:05:00,1.08538,0.0,reject,9.213363061788549e-05,reject,,,,
2025-03-21,put,1.085,2025-03-21 00:21:00,1.08512,0.00026725154821582997,reject,0.000294898260100096,reject,-0.0018799764081391945,break,,
2025-03-21,put,1.085,2025-03-21 01:01:00,1.08508,0.00018431820695252732,reject,0.0002119659379953287,reject,-0.0020643639178677953,break,,
2025-03-21,put,1.085,2025-03-21 01:47:00,1.08519,-9.214976179339196e-06,reject,-0.0008017029275980692,break,-0.0028105677346823565,break,,
2025-03-21,put,1.085,2025-03-21 12:17:00,1.08519,-0.0009307125941081518,break,-0.001594190879016577,break,-0.0033081764483641196,break,,
2025-03-24,put,1.085,2025-03-24 08:30:00,1.08454,0.00029505596842893667,break,-0.001069577885555173,break,-0.0018440998026812983,break,,
2025-03-31,put,1.08,2025-03-31 12:50:00,1.0802,0.0006758007776337394,reject,0.0011664506572857114,reject,0.0010831327531937163,reject,,
2025-03-31,put,1.08,2025-03-31 14:02:00,1.08016,0.0002592208561695841,reject,-7.406310176272246e-05,reject,0.0011202044141607193,reject,,
2025-03-31,put,1.08,2025-03-31 14:19:00,1.07998,-0.00036111779847769476,break,0.0005185281208912595,reject,0.0009629807959408154,reject,,
2025-03-31,put,1.08,2025-03-31 15:35:00,1.08005,0.0003240590713393665,reject,0.0003425767325586637,reject,0.001490671728160864,reject,,
2025-04-01,put,1.08,2025-04-01 06:10:00,1.0803,-7.405350365641272e-05,reject,3.702675182815085e-05,reject,-0.0008331019161345043,break,,
2025-04-01,put,1.08,2025-04-01 06:14:00,1.0805,-0.0003701989819527851,reject,0.0005460434983803886,reject,-0.0007496529384544148,break,,
2025-04-01,put,1.08,2025-04-01 06:20:00,1.08024,0.0004906317114714565,reject,0.00014811523365176882,reject,-0.00029623046730364866,break,,
2025-04-01,put,1.08,2025-04-01 07:08:00,1.08026,0.00025919686001518727,reject,0.0003887952900227809,reject,-0.0007035343343270162,break,,
2025-04-01,put,1.08,2025-04-01 07:27:00,1.08001,0.000379626114572984,reject,0.000879621484986215,reject,-0.0009722132202479861,break,,
2025-04-01,put,1.08,2025-04-01 07:44:00,1.07998,0.00018518861460403713,reject,0.0010185373803219822,reject,-0.0015926220855940754,break,,
2025-04-01,put,1.08,2025-04-01 10:09:00,1.0793,0.0012044843880294476,reject,9.265264523294903e-05,break,0.0011025664782728928,reject,,
2025-04-01,put,1.08,2025-04-01 10:46:00,1.08044,-0.0009255488504684717,break,-0.0016567324423382157,break,0.0002869201436452862,reject,,
2025-04-01,put,1.08,2025-04-01 10:55:00,1.08002,-0.0004259180385547401,break,-0.001638858539656729,break,0.0005648043554749016,reject,,
2025-04-01,put,1.08,2025-04-01 14:23:00,1.08034,0.0002591776662901335,reject,0.0002684340115148842,reject,-0.0012033248792047146,break,,
2025-04-01,put,1.08,2025-04-01 15:34:00,1.08011,0.0001388747442390148,reject,-0.00018516632565201974,break,-0.001194322800455505,break,,
2025-04-01,put,1.08,2025-04-01 15:40:00,1.08007,0.00036108770727816264,reject,-4.629329580496666e-05,reject,-0.0011943670317664523,break,,
2025-04-01,put,1.08,2025-04-01 22:32:00,1.08018,-7.406173045221287e-05,reject,-0.0003610509359550651,break,,,,
2025-04-02,put,1.08,2025-04-02 10:02:00,1.08016,-1.8515775440541837e-05,reject,-0.0006758258035847176,break,0.001971930084431861,reject,,
2025-04-02,put,1.08,2025-04-02 12:07:00,1.08029,0.00012033805737354797,reject,0.0014162863675495352,reject,0.005600348054689119,reject,,
2025-05-06,put,1.135,2025-05-06 13:52:00,1.13529,-0.0005373076482660943,break,-0.00041399113882789607,break,0.001012957041813145,reject,,
2025-05-06,put,1.135,2025-05-06 13:55:00,1.13514,-0.00011452331870953625,reject,-0.0004845217330021745,break,0.0008633296333491192,reject,,
2025-05-06,put,1.135,2025-05-06 14:19:00,1.13474,0.0007138199058815964,reject,-0.00038775402294799477,break,0.0009253221002167855,reject,,
2025-05-06,put,1.135,2025-05-06 14:44:00,1.13515,-0.000924987887063411,break,-0.0008721314363741017,break,0.0013654583094744321,reject,,
2025-05-06,put,1.135,2025-05-06 22:05:00,1.1351,-0.001409567438992232,break,-0.0010659853757377658,break,,,,
2025-05-06,put,1.135,2025-05-06 22:07:00,1.13458,-0.0009695217613565621,break,-0.0007844312432793155,break,,,,
2025-05-07,put,1.135,2025-05-07 05:35:00,1.1353,0.0006870430723155962,reject,0.0011274552981590524,reject,0.0002994803135734081,reject,,
2025-05-07,put,1.135,2025-05-07 09:08:00,1.13507,-0.00018501061608533487,break,0.0013303144299470215,reject,0.0008017126697030807,reject,,
2025-05-07,put,1.135,2025-05-07 15:21:00,1.13498,-0.0004229149412324773,break,-0.0007577226030415218,break,-0.003277590794551588,break,,
2025-05-07,put,1.135,2025-05-07 18:17:00,1.13521,-0.0005373455131649774,break,-0.0036821381066058922,break,-0.004078540534350639,break,,
2025-05-07,put,1.135,2025-05-07 18:39:00,1.1357,-0.0017522232984061858,break,-0.0036629391564673153,break,-0.004983710486924364,break,,
2025-05-07,put,1.135,2025-05-07 18:41:00,1.13506,-0.0015858192518457548,break,-0.0038764470600672896,break,-0.0043698130495303245,break,,
2025-05-29,put,1.135,2025-05-29 13:02:00,1.13503,-0.0008898443212954632,break,5.286203888887897e-05,reject,0.0018061196620353659,reject,,
2025-05-29,put,1.135,2025-05-29 13:08:00,1.13501,0.0,reject,0.0007312710901223873,reject,0.0014096792098745592,reject,,
2025-05-29,put,1.135,2025-05-29 13:33:00,1.13492,-0.00037888133084262865,break,0.00023790223099418029,reject,0.001550770098332821,reject,,
2025-05-29,put,1.135,2025-05-29 14:02:00,1.13509,0.0007840787955140094,reject,0.00017619748213792974,reject,0.0027574905954594886,reject,,
2025-05-29,put,1.135,2025-05-29 14:13:00,1.13527,7.927629550663617e-05,reject,0.00044042386392662003,reject,0.002563266888053084,reject,,
2025-05-29,put,1.135,2025-05-29 14:29:00,1.13493,-8.811116104079364e-05,break,0.0011542562096340525,reject,0.0025552236701822384,reject,,
2025-05-29,put,1.135,2025-05-29 14:37:00,1.13502,0.0003347958626280789,reject,0.0014977709643884118,reject,0.002519779387147425,reject,,
2025-05-29,put,1.135,2025-05-29 14:53:00,1.1353,0.0004227957368097002,reject,0.0008808244516869124,reject,0.0019642385272615748,reject,,
2025-05-30,put,1.135,2025-05-30 02:21:00,1.13522,-5.285319145187373e-05,reject,0.00019379503532368503,reject,-0.0010394460985535536,break,,
2025-05-30,put,1.135,2025-05-30 02:35:00,1.13524,-0.00020260033120744758,reject,0.00019379162115495951,reject,-0.0008984884253550041,break,,
2025-05-30,put,1.135,2025-05-30 03:40:00,1.13522,-0.0004932964535507844,break,-0.0001321329786295733,reject,-0.001541551417346354,break,,
2025-05-30,put,1.135,2025-05-30 12:47:00,1.13465,-0.000237958841933672,break,-0.0024941611950820564,break,0.00014982593751367013,break,,
2025-05-30,put,1.135,2025-05-30 15:09:00,1.13507,-0.0003612112028332781,break,-6.167020536174128e-05,reject,0.0007312324350039479,reject,,
2025-05-30,put,1.135,2025-05-30 15:14:00,1.13509,-0.00010571848928264682,break,0.00011452836338965433,reject,0.0008016985437278024,reject,,
2025-05-30,put,1.135,2025-05-30 15:45:00,1.13531,-0.0003963675119571519,break,-0.0005901471844693695,break,-0.00020258783944471226,reject,,
2025-05-30,put,1.135,2025-05-30 19:37:00,1.13523,0.00010570545175880852,reject,-0.0004492481699743811,break,,,,
2025-05-30,put,1.135,2025-05-30 20:05:00,1.13518,-0.00011451928328565231,reject,,,,,,
2025-09-09,put,1.17,2025-09-09 23:23:00,1.1702,-0.0003418219107844678,break,,,,,,
2025-09-10,put,1.17,2025-09-10 06:58:00,1.16971,0.00012823691342278565,break,0.0005727915466227085,reject,0.0002906703370921804,reject,,
2025-09-10,put,1.17,2025-09-10 08:00:00,1.1703,3.417927027271617e-05,reject,-0.00029052379731675515,break,0.0002905237973169772,reject,,
2025-09-10,put,1.17,2025-09-10 09:12:00,1.17026,0.0006237930032642058,reject,0.0004785261394901763,reject,0.00018799241194256133,reject,,
2025-09-10,put,1.17,2025-09-10 10:24:00,1.17023,-0.00021363321740175412,break,-8.545328696085708e-05,reject,0.0011536193739691836,reject,,
2025-09-10,put,1.17,2025-09-10 12:13:00,1.17002,-0.00032478077297826147,break,0.00035042136031870896,reject,0.0009743423189345624,reject,,
2025-09-10,put,1.17,2025-09-10 12:41:00,1.17062,-0.0007859083220858043,break,0.0012301173736994908,reject,0.0002050195622833595,reject,,
2025-09-10,put,1.17,2025-09-10 12:43:00,1.17019,7.691058716963184e-05,reject,0.0016407591929514798,reject,0.0006921952845264645,reject,,
2025-09-10,put,1.17,2025-09-10 12:49:00,1.17015,-0.00015382643250871908,break,0.0016493611930095131,reject,0.0005811220783660254,reject,,
2025-09-10,put,1.17,2025-09-10 17:26:00,1.17024,0.00025635767022147427,reject,0.0007690730106646448,reject,-0.0005298058517909654,break,,
2025-09-10,put,1.17,2025-09-10 19:07:00,1.17017,-0.00040165104215628133,break,-0.00025637300563163823,break,0.00023073570506859653,reject,,
2025-09-10,put,1.17,2025-09-10 23:55:00,1.17027,,,,,,,,
2025-09-11,put,1.17,2025-09-11 12:43:00,1.16967,0.0012824129882786917,reject,0.003445416228508913,reject,0.00329152666991539,reject,,
2025-09-11,put,1.17,2025-09-11 12:46:00,1.16983,0.0018549703803116824,reject,0.0025815716813555323,reject,0.003068821965584778,reject,,
2025-09-12,put,1.17,2025-09-12 12:41:00,1.17056,0.0004784034991798247,reject,0.00020503007107719462,reject,0.0017598414434116805,reject,,
2025-09-25,put,1.17,2025-09-25 12:39:00,1.17046,-0.0012302855287665837,break,-0.00023922218614913504,reject,-0.002494745655554298,break,,
2025-09-25,put,1.17,2025-09-25 13:26:00,1.17014,-0.00034183943801591177,break,-0.001316081836361338,break,-0.003939699523133999,break,,
2025-09-26,put,1.17,2025-09-26 19:15:00,1.17016,-0.00014527927804741658,break,0.00029055855609483316,reject,,,,
2025-09-26,put,1.17,2025-09-26 20:28:00,1.17023,-0.00024781453218614136,break,,,,,,
2025-10-02,put,1.17,2025-10-02 15:14:00,1.17,-0.00034188034188031846,break,0.0002564102564102111,reject,0.0021196581196580855,reject,,
2025-10-06,put,1.17,2025-10-06 06:42:00,1.17019,-0.0007434690093063301,break,-0.0018714909544604863,break,-0.003341337731479599,break,,
2025-10-06,put,1.17,2025-10-06 07:40:00,1.16907,-0.0020871290855124514,break,-0.001325840197764161,break,-0.0011376564277588708,break,,
2025-10-06,put,1.17,2025-10-06 14:14:00,1.17026,-0.0003759848238852337,break,0.0011108642523882661,reject,0.0007861500863055593,reject,,
2025-10-07,put,1.17,2025-10-07 01:35:00,1.17025,-0.0003930784020507172,break,0.00025635547959845795,reject,-0.0011279641102328597,break,,
2025-10-07,put,1.17,2025-10-07 02:58:00,1.17022,5.981781203545644e-05,reject,0.00011109022235133992,reject,-0.0012989010613388974,break,,
2025-10-07,put,1.17,2025-10-07 04:01:00,1.1702,0.00036745855409336947,reject,-0.0003418219107844678,break,-0.0021363869424029236,break,,
