date,side,level,touch_ts,touch_close,fwd_ret_15m,outcome_15m,fwd_ret_60m,outcome_60m,fwd_ret_240m,outcome_240m,outcome_1440m,fwd_ret_1440m,kind,k,pair
2022-09-15,put,11950.0,2022-09-15 18:16:00,11960.4,0.0015216882378517038,reject,-0.00633758068292023,break,-0.011170194976756642,break,,,offgrid,-0.5,NAS100_USD
2022-09-15,put,11950.0,2022-09-15 18:23:00,11952.6,0.0017402071515819628,reject,-0.006559242340578586,break,-0.010583471378612153,break,,,offgrid,-0.5,NAS100_USD
2022-09-15,put,11950.0,2022-09-15 18:25:00,11951.2,0.001874288774349031,reject,-0.005924091304639001,break,-0.010593078519311905,break,,,offgrid,-0.5,NAS100_USD
2022-09-15,put,11950.0,2022-09-15 18:47:00,11952.6,-0.0019075347623112027,break,-0.004601509295048767,break,-0.0099392600773055,break,,,offgrid,-0.5,NAS100_USD
2022-09-19,put,11950.0,2022-09-19 20:21:00,11950.6,0.001322109350158085,reject,0.0024601275249778176,reject,,,,,offgrid,-0.5,NAS100_USD
2022-09-20,put,11950.0,2022-09-20 07:40:00,11951.2,-0.0012383693687664232,break,-0.0019244929379476083,break,-0.00547225383225125,break,,,offgrid,-0.5,NAS100_USD
2022-09-21,put,11950.0,2022-09-21 18:00:00,11802.9,-0.004922519041930418,break,0.014479492328156596,reject,-0.021376102483287918,break,,,offgrid,-0.5,NAS100_USD
2022-09-21,put,11950.0,2022-09-21 18:48:00,11942.6,0.0016244368897895267,reject,-0.02393113727329066,break,-0.03372799892820666,break,,,offgrid,-0.5,NAS100_USD
2022-09-21,put,11950.0,2022-09-21 18:50:00,11946.4,0.003482220585280915,reject,-0.021847585883613463,break,-0.03408558226746128,break,,,offgrid,-0.5,NAS100_USD
2022-09-21,put,11950.0,2022-09-21 19:01:00,11960.8,-0.0026586850377900983,break,-0.028559962544311257,break,,,,,offgrid,-0.5,NAS100_USD
2022-09-21,put,11950.0,2022-09-21 19:05:00,11988.0,-0.009125792459125814,break,-0.02997997997997992,break,,,,,offgrid,-0.5,NAS100_USD
2022-09-21,put,11950.0,2022-09-21 19:08:00,11957.2,-0.006188739838758228,break,-0.027598434416084006,break,,,,,offgrid,-0.5,NAS100_USD
2022-10-03,put,10950.0,2022-10-03 01:55:00,10947.8,-0.0018999250991066363,break,-0.002438846160872421,break,0.0018999250991067473,reject,,,offgrid,-0.5,NAS100_USD
