date,side,level,touch_ts,touch_close,fwd_ret_15m,outcome_15m,fwd_ret_60m,outcome_60m,fwd_ret_240m,outcome_240m,outcome_1440m,fwd_ret_1440m,kind,k,pair
2021-03-02,call,0.775,2021-03-02 08:14:00,0.77498,-0.000335492528839465,reject,-0.0005677565872667101,reject,0.00621951534233145,break,,,wall,0.0,AUD_USD
2021-03-02,call,0.775,2021-03-02 08:26:00,0.77482,0.0009550605301877901,break,0.00019359335071378325,reject,0.0060143000955059644,break,,,wall,0.0,AUD_USD
2021-03-02,call,0.775,2021-03-02 09:25:00,0.77463,0.0010585698978866631,break,0.003653357086609077,break,0.006209416108335475,break,,,wall,0.0,AUD_USD
2021-03-04,call,0.775,2021-03-04 18:03:00,0.77484,-0.0013938361468173177,reject,-0.0037814258427546488,reject,-0.0033039079035671604,reject,,,wall,0.0,AUD_USD
2021-06-23,call,0.76,2021-06-23 13:58:00,0.75981,-0.00043431910609226243,reject,-0.0014345691686079576,reject,-0.002619075821586936,reject,,,wall,0.0,AUD_USD
2021-06-23,call,0.76,2021-06-23 14:07:00,0.75971,-1.3162917428921617e-05,reject,-0.0016058759263403166,reject,-0.0025141172289425695,reject,,,wall,0.0,AUD_USD
2021-06-23,call,0.76,2021-06-23 14:16:00,0.75978,-0.00023691068467179832,reject,-0.0014741109268472385,reject,-0.002816604806654577,reject,,,wall,0.0,AUD_USD
2021-07-06,call,0.76,2021-07-06 06:12:00,0.75984,-0.0008291219204041855,reject,-0.0017766898294376832,reject,-0.002447883765003156,reject,,,wall,0.0,AUD_USD
2021-07-06,call,0.76,2021-07-06 06:15:00,0.75985,-0.0012502467592288014,reject,-0.0019740738303613004,reject,-0.0023425676120286676,reject,,,wall,0.0,AUD_USD
2021-08-24,call,0.725,2021-08-24 12:08:00,0.7248,-0.0005794701986754358,reject,-0.0002483443708608535,reject,0.0005794701986754358,break,,,wall,0.0,AUD_USD
2021-08-24,call,0.725,2021-08-24 12:15:00,0.72478,-0.0008278374127320687,reject,-0.0004415132867904292,reject,0.000634675349761249,break,,,wall,0.0,AUD_USD
2021-08-24,call,0.725,2021-08-24 13:07:00,0.72476,0.0001379767095313067,reject,0.0008002649152822894,break,0.0007036812186103081,break,,,wall,0.0,AUD_USD
2021-08-24,call,0.725,2021-08-24 13:17:00,0.72484,-0.0003311075547707265,reject,0.000662215109541231,break,0.0008001765906957559,break,,,wall,0.0,AUD_USD
2021-08-24,call,0.725,2021-08-24 13:47:00,0.72486,0.000993295257015303,break,0.0024280550727038275,break,0.0006070137681759569,break,,,wall,0.0,AUD_USD
2021-09-02,call,0.74,2021-09-02 13:23:00,0.73986,0.0002973535533750127,break,0.00010812856486364097,reject,2.7032141215910244e-05,reject,,,wall,0.0,AUD_USD
2021-09-07,call,0.74,2021-09-07 10:37:00,0.73974,-0.00012166436856186902,reject,0.0008381323167601096,break,-0.0018790385811231491,reject,,,wall,0.0,AUD_USD
2021-09-07,call,0.74,2021-09-07 12:23:00,0.73976,0.0008516275548826613,break,-0.001135503406510141,reject,-5.4071590786075596e-05,reject,,,wall,0.0,AUD_USD
2021-09-07,call,0.74,2021-09-07 13:31:00,0.73975,-0.0005272051368705455,reject,-0.002825278810408949,reject,-0.0008786752281176868,reject,,,wall,0.0,AUD_USD
2021-10-28,call,0.755,2021-10-28 14:44:00,0.75486,-7.948493760423503e-05,reject,0.0005166520944281938,break,-0.0009405717616511877,reject,,,wall,0.0,AUD_USD
2021-10-28,call,0.755,2021-10-28 16:17:00,0.75492,0.0006093360885921495,break,-0.0004503788480898496,reject,-0.0008477719493457103,reject,,,wall,0.0,AUD_USD
2021-10-28,call,0.755,2021-10-28 17:18:00,0.75458,0.00042407696996993316,reject,-0.00043732937528173643,reject,-0.000768639508070712,reject,,,wall,0.0,AUD_USD
2021-10-28,call,0.755,2021-10-28 17:32:00,0.75483,-0.0008346250149040557,reject,-0.000914113111561532,reject,-0.0016030099492601035,reject,,,wall,0.0,AUD_USD
2021-10-29,call,0.755,2021-10-29 03:55:00,0.75482,0.0006359131978483923,break,2.649638324347947e-05,reject,-0.0005166794732519575,reject,,,wall,0.0,AUD_USD
2021-10-29,call,0.755,2021-10-29 05:04:00,0.75486,-0.00034443472961864785,reject,-0.0009008292928490702,reject,-0.0022255782529211343,reject,,,wall,0.0,AUD_USD
2021-10-29,call,0.755,2021-10-29 05:18:00,0.75482,0.00021197106594939008,reject,-0.0011128480962349085,reject,-0.00227868895895722,reject,,,wall,0.0,AUD_USD
2021-10-29,call,0.755,2021-10-29 05:27:00,0.75484,-0.0004769222616712865,reject,-0.0009935880451484858,reject,-0.0021461501775209557,reject,,,wall,0.0,AUD_USD
2021-10-29,call,0.755,2021-10-29 07:53:00,0.75496,-0.0006622867436684166,reject,-0.001655716859171319,reject,-0.0017749284730317338,reject,,,wall,0.0,AUD_USD
2021-11-08,call,0.74,2021-11-08 01:07:00,0.73992,-0.00016217969510223806,reject,-0.0010541680181641588,reject,0.0,reject,,,wall,0.0,AUD_USD
2021-11-08,call,0.74,2021-11-08 01:20:00,0.7398,-0.000756961340902973,reject,-0.0006488240064882467,reject,0.0009732360097323145,break,,,wall,0.0,AUD_USD
2021-11-08,call,0.74,2021-11-08 03:13:00,0.73982,8.110080830459054e-05,reject,-0.00010813441107304644,reject,0.0005406720553646771,break,,,wall,0.0,AUD_USD
2021-11-08,call,0.74,2021-11-08 08:51:00,0.73985,0.0006352639048454733,break,0.0009596539839156204,break,0.0013245928228695636,break,,,wall,0.0,AUD_USD
2022-01-13,call,0.73,2022-01-13 07:34:00,0.72994,0.0004931912211960654,break,0.0012329780529907186,break,0.0006301887826396513,break,,,wall,0.0,AUD_USD
2022-01-13,call,0.73,2022-01-13 12:18:00,0.72985,0.0005891621566076477,break,8.220867301500512e-05,reject,-4.110433650750256e-05,reject,,,wall,0.0,AUD_USD
2022-01-13,call,0.73,2022-01-13 13:17:00,0.72982,8.221205228675643e-05,reject,0.0020004932723136637,break,-0.001671645063166305,reject,,,wall,0.0,AUD_USD
2022-01-13,call,0.73,2022-01-13 15:56:00,0.72984,-0.0004521538967445782,reject,5.4806532938656005e-05,reject,-0.0011235339252440024,reject,,,wall,0.0,AUD_USD
2022-02-10,call,0.72,2022-02-10 11:10:00,0.71978,0.0004584734224346576,break,0.00040290088638195165,break,0.0008335880407903673,break,,,wall,0.0,AUD_USD
2022-02-10,call,0.72,2022-02-10 15:02:00,0.71984,0.0005834629917758072,break,0.00580684596577008,break,-0.0006112469437652424,reject,,,wall,0.0,AUD_USD
2022-02-10,call,0.72,2022-02-10 18:43:00,0.71985,-0.000402861707300195,reject,-0.0021393345835938327,reject,-0.0054594707230672945,reject,,,wall,0.0,AUD_USD
2022-02-10,call,0.72,2022-02-10 19:00:00,0.71979,-0.0024034787924255285,reject,-0.00409841759402052,reject,-0.004584670528904322,reject,,,wall,0.0,AUD_USD
2022-02-16,call,0.72,2022-02-16 19:08:00,0.71964,0.00023622922572408278,reject,0.0008059585348230147,break,0.0013340003335002848,break,,,wall,0.0,AUD_USD
2022-02-16,call,0.72,2022-02-16 19:12:00,0.71942,0.0009174056879153181,break,0.0009730060326373913,break,0.0016402101693031579,break,,,wall,0.0,AUD_USD
2022-02-16,call,0.72,2022-02-16 19:52:00,0.7198,0.0006251736593496648,break,0.00066685190330662,break,,,,,wall,0.0,AUD_USD
2022-02-16,call,0.72,2022-02-16 23:03:00,0.71988,0.0005278657554037558,break,,,,,,,wall,0.0,AUD_USD
2022-02-16,call,0.72,2022-02-16 23:47:00,0.71992,,,,,,,,,wall,0.0,AUD_USD
2022-02-17,call,0.72,2022-02-17 01:20:00,0.71983,0.00034730422460871324,break,0.002292207882416797,break,-0.002292207882416575,reject,,,wall,0.0,AUD_USD
2022-02-17,call,0.72,2022-02-17 06:29:00,0.72006,-0.0021109351998445103,reject,-0.0012776713051690924,reject,0.00031941782629218984,break,,,wall,0.0,AUD_USD
2022-02-17,call,0.72,2022-02-17 07:48:00,0.71978,0.0019311456278308103,break,-0.0012642751951984499,reject,0.0007224429686849554,break,,,wall,0.0,AUD_USD
2022-02-17,call,0.72,2022-02-17 08:42:00,0.7199,-0.0008056674538130526,reject,-0.0010140297263508957,reject,0.0023058758160856563,break,,,wall,0.0,AUD_USD
2022-02-17,call,0.72,2022-02-17 09:02:00,0.71934,-0.0006950816025800277,reject,0.0003892456974450287,reject,0.0031973753718685938,break,,,wall,0.0,AUD_USD
2022-02-17,call,0.72,2022-02-17 09:34:00,0.71982,-0.0009863577005362334,reject,0.00038898613542270866,break,0.0008613264427217437,break,,,wall,0.0,AUD_USD
2022-02-17,call,0.72,2022-02-17 09:56:00,0.71974,5.55756245310679e-05,reject,0.0014727540500736325,break,-0.00037513546558476385,reject,,,wall,0.0,AUD_USD
2022-02-17,call,0.72,2022-02-17 10:13:00,0.71986,0.0007223626816323936,break,0.0015280749034534136,break,0.0017920151140498053,break,,,wall,0.0,AUD_USD
2022-02-17,call,0.72,2022-02-17 13:58:00,0.72031,0.0011661645680332011,break,-0.0008329746914523817,reject,-0.0009579208951701057,reject,,,wall,0.0,AUD_USD
2022-02-17,call,0.72,2022-02-17 15:46:00,0.71942,0.0007228044813878398,reject,0.00048650301631880666,reject,0.00022240137888851486,reject,,,wall,0.0,AUD_USD
2022-02-17,call,0.72,2022-02-17 15:57:00,0.7198,0.00025006946373995476,reject,-0.0004862461794942208,reject,-0.0004862461794942208,reject,,,wall,0.0,AUD_USD
2022-02-17,call,0.72,2022-02-17 16:31:00,0.71978,-1.3893134013120978e-05,reject,0.00022229014421082383,reject,-0.001111450721053675,reject,,,wall,0.0,AUD_USD
2022-02-17,call,0.72,2022-02-17 17:22:00,0.71974,0.0002223024981242716,reject,5.55756245310679e-05,reject,-0.0012226637396837159,reject,,,wall,0.0,AUD_USD
2022-02-18,call,0.72,2022-02-18 01:32:00,0.7193,-0.0002224384818574343,reject,0.00029195050743768824,reject,0.0008619491171972804,reject,,,wall,0.0,AUD_USD
2022-02-18,call,0.72,2022-02-18 01:53:00,0.72007,-0.0008471398614023906,reject,-0.0005416140097490585,reject,0.0003610760064993723,break,,,wall,0.0,AUD_USD
2022-02-18,call,0.72,2022-02-18 02:16:00,0.71978,-0.00022229014421060178,reject,0.00016671760815811787,reject,0.00016671760815811787,reject,,,wall,0.0,AUD_USD
2022-02-18,call,0.72,2022-02-18 02:54:00,0.71979,-0.00020839411495032767,reject,0.0007224329318273881,break,0.00170883174259151,break,,,wall,0.0,AUD_USD
2022-02-18,call,0.72,2022-02-18 03:10:00,0.71982,5.556944791762497e-05,reject,0.0006807257369898512,break,0.002222777916701224,break,,,wall,0.0,AUD_USD
2022-02-18,call,0.72,2022-02-18 14:47:00,0.71982,0.0005556944791753615,break,-0.0020560695729487932,reject,-0.0025839793281653423,reject,,,wall,0.0,AUD_USD
2022-02-22,call,0.72,2022-02-22 00:30:00,0.71972,2.7788584449517373e-05,reject,-0.0014311120991495896,reject,-2.7788584449517373e-05,reject,,,wall,0.0,AUD_USD
2022-02-22,call,0.72,2022-02-22 00:44:00,0.7198,-2.7785495971155427e-05,reject,-0.0012781328146708182,reject,-0.00045846068352306535,reject,,,wall,0.0,AUD_USD
2022-02-22,call,0.72,2022-02-22 02:13:00,0.71995,-0.0002639072157789579,reject,-0.0010695187165774556,reject,0.00018056809500666127,break,,,wall,0.0,AUD_USD
2022-02-22,call,0.72,2022-02-22 02:45:00,0.71994,-0.0003611412062116681,reject,-0.0015279051032029978,reject,0.0006806122732450071,break,,,wall,0.0,AUD_USD
2022-02-22,call,0.72,2022-02-22 04:25:00,0.71984,-0.00043065125583463537,reject,0.0016114692153810228,break,0.001083574127583864,break,,,wall,0.0,AUD_USD
2022-02-22,call,0.72,2022-02-22 04:55:00,0.71988,0.0004167361226872224,break,0.0007640162249265003,break,0.0008890370617327115,break,,,wall,0.0,AUD_USD
2022-02-22,call,0.72,2022-02-22 07:42:00,0.71975,0.00022229940951734584,reject,0.001083709621396256,break,0.0035428968391804094,break,,,wall,0.0,AUD_USD
2022-02-22,call,0.72,2022-02-22 08:01:00,0.71966,0.0010977405997276701,break,0.001639663174276773,break,0.003418280854848188,break,,,wall,0.0,AUD_USD
2022-02-22,call,0.72,2022-02-22 08:07:00,0.71952,0.0011952412719591354,break,0.0015843895930618412,break,0.0035579275072270544,break,,,wall,0.0,AUD_USD
2022-02-22,call,0.72,2022-02-22 08:10:00,0.71979,0.0011531141027243397,break,0.0018060823295682482,break,0.003181483488239545,break,,,wall,0.0,AUD_USD
2022-02-24,call,0.72,2022-02-24 02:52:00,0.71973,-0.0006530226612757595,reject,-0.0020146443805315606,reject,-0.0015422450085448292,reject,,,wall,0.0,AUD_USD
2022-02-24,call,0.72,2022-02-24 02:57:00,0.71971,-0.0005140959553152635,reject,-0.001792388600964312,reject,-0.0011532422781398433,reject,,,wall,0.0,AUD_USD
2022-02-24,call,0.72,2022-02-24 03:17:00,0.71967,-0.0011533063765336582,reject,-0.0032653855239207497,reject,-0.0023760890408103252,reject,,,wall,0.0,AUD_USD
2022-02-24,call,0.72,2022-02-24 04:56:00,0.71998,-0.0015000416678240258,reject,-0.000652795910997539,reject,-0.0023195088752464565,reject,,,wall,0.0,AUD_USD
2022-02-24,call,0.72,2022-02-24 04:59:00,0.71978,-0.0008891605768428512,reject,-0.0005140459584872525,reject,-0.0015282447414487477,reject,,,wall,0.0,AUD_USD
2022-02-24,call,0.72,2022-02-24 06:09:00,0.72012,-0.0014442037438203714,reject,-0.0021385324668110606,reject,-0.002874520913181189,reject,,,wall,0.0,AUD_USD
2022-02-24,call,0.72,2022-02-24 06:33:00,0.71969,-0.0014728563687144147,reject,-0.0031680306798761437,reject,-0.002987397351637666,reject,,,wall,0.0,AUD_USD
2022-12-28,call,0.68,2022-12-28 12:54:00,0.67998,-0.0007206094296891008,reject,-0.0020441777699343744,reject,-0.007823759522338825,reject,,,wall,0.0,AUD_USD
2022-12-28,call,0.68,2022-12-28 14:36:00,0.67964,0.00016185039138361113,reject,-0.00441410158319111,reject,-0.006709434406450443,reject,,,wall,0.0,AUD_USD
2022-12-28,call,0.68,2022-12-28 14:47:00,0.67968,-0.0010004708097927084,reject,-0.004178436911487671,reject,-0.007062146892655274,reject,,,wall,0.0,AUD_USD
2022-12-30,call,0.68,2022-12-30 08:57:00,0.67998,-0.00026471366804914354,reject,-0.0012794493955705644,reject,-0.0005882525956646401,reject,,,wall,0.0,AUD_USD
2022-12-30,call,0.68,2022-12-30 11:01:00,0.67992,0.00020590657724439687,break,4.412283798105321e-05,reject,-0.0025150017649134826,reject,,,wall,0.0,AUD_USD
2022-12-30,call,0.68,2022-12-30 13:15:00,0.67982,-0.0022358859698154987,reject,-0.0010591038804388386,reject,0.0013532994027831702,break,,,wall,0.0,AUD_USD
2022-12-30,call,0.68,2022-12-30 14:03:00,0.67975,-0.0005590290547994314,reject,-0.0024862081647664125,reject,0.0032806178742186276,break,,,wall,0.0,AUD_USD
2022-12-30,call,0.68,2022-12-30 14:25:00,0.67972,0.0013093626787501478,break,-0.003295474607191262,reject,0.0010004119343258733,break,,,wall,0.0,AUD_USD
2022-12-30,call,0.68,2022-12-30 14:31:00,0.67962,0.0002501397839969055,reject,-0.004473087902063022,reject,0.0020305464818575203,break,,,wall,0.0,AUD_USD
2022-12-30,call,0.68,2022-12-30 16:47:00,0.68001,0.0005146983132600091,break,0.0019117365921088592,break,0.0014558609432215874,break,,,wall,0.0,AUD_USD
2023-01-03,call,0.68,2023-01-03 02:39:00,0.67992,0.0013825155900695218,break,0.004500529474055881,break,-0.00016178373926334366,reject,,,wall,0.0,AUD_USD
2023-01-03,call,0.68,2023-01-03 05:44:00,0.67985,-0.0003677281753327044,reject,0.00030889166727954276,break,-0.010796499227770706,reject,,,wall,0.0,AUD_USD
2023-01-03,call,0.68,2023-01-03 06:00:00,0.67988,-7.354238983348083e-05,reject,0.0005295052068010619,break,-0.011619697593693079,reject,,,wall,0.0,AUD_USD
2023-01-04,call,0.68,2023-01-04 04:57:00,0.68073,-0.001895024459036443,reject,-0.0007932660526199786,break,0.010268388347803192,break,,,wall,0.0,AUD_USD
2023-01-04,call,0.68,2023-01-04 05:37:00,0.67976,0.0005884429798752588,break,0.00017653289396268868,reject,0.011798281746498551,break,,,wall,0.0,AUD_USD
2023-01-04,call,0.68,2023-01-04 06:44:00,0.67982,0.0008531670147979842,break,0.007090112088494083,break,0.010811685446147523,break,,,wall,0.0,AUD_USD
2023-01-06,call,0.68,2023-01-06 15:10:00,0.68037,0.0016902567720504802,break,0.00665814189338132,break,0.011126298925584477,break,,,wall,0.0,AUD_USD
2023-03-17,call,0.67,2023-03-17 02:43:00,0.66984,-0.00020900513555477396,reject,0.001701898960945858,break,0.00128388868983631,break,,,wall,0.0,AUD_USD
2023-03-17,call,0.67,2023-03-17 03:05:00,0.66984,0.0010151678012659815,break,0.0011047414307894243,break,0.0034933715514153807,break,,,wall,0.0,AUD_USD
2023-03-17,call,0.67,2023-03-17 10:25:00,0.6697,-0.0005972823652381498,reject,-0.00020904882783323586,reject,-0.0013289532626548084,reject,,,wall,0.0,AUD_USD
2023-03-17,call,0.67,2023-03-17 11:17:00,0.66967,-0.0008660982274851792,reject,-0.00035838547344213545,reject,-0.0013887437095883026,reject,,,wall,0.0,AUD_USD
2023-03-17,call,0.67,2023-03-17 13:03:00,0.66966,-0.0008362452587880043,reject,0.0006869157482902732,break,-0.0002986590209956841,reject,,,wall,0.0,AUD_USD
2023-03-17,call,0.67,2023-03-17 14:00:00,0.67011,-0.0006118398471892661,reject,-0.0021041321574070126,reject,0.001178910925072163,break,,,wall,0.0,AUD_USD
2023-03-17,call,0.67,2023-03-17 14:16:00,0.66975,-0.000791340052258227,reject,-0.00106009705113852,reject,0.0015976110488988837,break,,,wall,0.0,AUD_USD
2023-03-17,call,0.67,2023-03-17 16:30:00,0.67002,-0.0008656458016177426,reject,-0.00017909913136904265,reject,-0.0004328229008088158,reject,,,wall,0.0,AUD_USD
2023-03-17,call,0.67,2023-03-17 16:41:00,0.66962,-0.0002986768615035329,reject,0.0005973537230070658,break,0.0002688091753531019,reject,,,wall,0.0,AUD_USD
2023-03-17,call,0.67,2023-03-17 17:07:00,0.66986,0.00014928492520827064,reject,0.001403278296957522,break,,,,,wall,0.0,AUD_USD
2023-03-17,call,0.67,2023-03-17 17:20:00,0.66982,0.0003583052163267375,break,0.0009853393448986392,break,,,,,wall,0.0,AUD_USD
2023-03-20,call,0.67,2023-03-20 01:42:00,0.66974,0.0005375220234717926,break,0.0013438050586795924,break,-0.0020754322572938966,reject,,,wall,0.0,AUD_USD
2023-03-20,call,0.67,2023-03-20 10:58:00,0.66978,-0.000955537639224957,reject,-0.0003583266147093589,reject,0.003135357878706335,break,,,wall,0.0,AUD_USD
2023-03-20,call,0.67,2023-03-20 12:29:00,0.6697,7.46602956547271e-05,reject,0.0016574585635360517,break,0.0024040615200835447,break,,,wall,0.0,AUD_USD
2023-03-21,call,0.67,2023-03-21 01:17:00,0.6698,-0.000806210809196739,reject,5.971931919979134e-05,reject,-0.00129889519259474,reject,,,wall,0.0,AUD_USD
2023-03-21,call,0.67,2023-03-21 01:26:00,0.66985,-0.0003135030230647651,reject,-7.464357692021917e-05,reject,-0.0010897962230348446,reject,,,wall,0.0,AUD_USD
2023-03-21,call,0.67,2023-03-21 01:39:00,0.66969,-0.00010452597470478331,reject,0.0005524944377248708,break,-0.000970598336543782,reject,,,wall,0.0,AUD_USD
2023-03-21,call,0.67,2023-03-21 01:56:00,0.66979,0.0007315725824512676,break,0.00034339121217086266,break,-0.0011048239000283067,reject,,,wall,0.0,AUD_USD
2023-03-22,call,0.67,2023-03-22 05:43:00,0.66984,-0.0002985787650782168,reject,8.957362952366488e-05,reject,2.9857876507888292e-05,reject,,,wall,0.0,AUD_USD
2023-03-22,call,0.67,2023-03-22 06:16:00,0.66984,0.00020900513555477396,reject,0.0002985787650782168,break,2.9857876507888292e-05,reject,,,wall,0.0,AUD_USD
2023-03-22,call,0.67,2023-03-22 09:31:00,0.66978,0.00010451192929017417,reject,-0.0005374899220640383,reject,-0.002568007405416739,reject,,,wall,0.0,AUD_USD
2023-03-22,call,0.67,2023-03-22 10:15:00,0.66988,-0.0005224816385025477,reject,-0.00041798531080206036,reject,-0.00358273123544528,reject,,,wall,0.0,AUD_USD
2023-03-22,call,0.67,2023-03-22 10:50:00,0.6698,-5.971931919968032e-05,reject,-0.002060316512391691,reject,-0.0019408778739922194,reject,,,wall,0.0,AUD_USD
2023-03-22,call,0.67,2023-03-22 18:00:00,0.67042,0.0015512663703349805,break,0.0034903493332538726,break,-0.002252319441544137,reject,,,wall,0.0,AUD_USD
2023-03-22,call,0.67,2023-03-22 19:10:00,0.67026,0.002223017933339344,break,-0.0030286754393816784,reject,-0.0011338883418374746,reject,,,wall,0.0,AUD_USD
2023-03-22,call,0.67,2023-03-22 19:13:00,0.6697,0.0038226071375242476,break,-0.0018665073913691765,reject,-0.00041809765566658275,reject,,,wall,0.0,AUD_USD
2023-03-22,call,0.67,2023-03-22 23:49:00,0.66971,,,,,,,,,wall,0.0,AUD_USD
2023-03-23,call,0.67,2023-03-23 13:13:00,0.66982,0.0010450568809532434,break,0.002090113761906265,break,0.001403362097279981,break,,,wall,0.0,AUD_USD
2023-03-28,call,0.67,2023-03-28 14:47:00,0.66976,0.00014930721452466322,reject,0.0012243191591017055,break,0.0008510511227901585,break,,,wall,0.0,AUD_USD
2023-07-12,call,0.67,2023-07-12 00:26:00,0.66981,0.0027918364909451654,break,0.0032098654842418473,break,0.003926486615607461,break,,,wall,0.0,AUD_USD
2023-07-12,call,0.67,2023-07-12 12:30:00,0.67364,0.0006531678641410466,break,0.004097143875066767,break,0.008045840508283275,break,,,wall,0.0,AUD_USD
2023-07-27,call,0.68,2023-07-27 02:04:00,0.68,0.0019705882352940574,break,-0.0002794117647059169,reject,-0.00122058823529414,reject,,,wall,0.0,AUD_USD
2023-07-27,call,0.68,2023-07-27 05:45:00,0.67978,-0.0005590043837713221,reject,0.0002647915502074216,reject,0.0002500809085292932,reject,,,wall,0.0,AUD_USD
2023-07-27,call,0.68,2023-07-27 06:41:00,0.67986,-0.0006177742476392023,reject,0.0018239049216015601,break,-0.00029417821316146675,reject,,,wall,0.0,AUD_USD
2023-07-27,call,0.68,2023-07-27 07:01:00,0.67992,0.0007353806330157031,break,0.0018825744205202,break,-0.0013236851394281546,reject,,,wall,0.0,AUD_USD
2023-07-27,call,0.68,2023-07-27 10:07:00,0.67978,-2.9421283356367844e-05,reject,-0.000867927859013351,reject,-0.00863514666509757,reject,,,wall,0.0,AUD_USD
2023-07-27,call,0.68,2023-07-27 11:22:00,0.67979,0.00010297297694883412,reject,-0.0007796525397549825,reject,-0.00987069536180285,reject,,,wall,0.0,AUD_USD
2023-09-29,call,0.65,2023-09-29 10:15:00,0.64988,6.154982458306257e-05,reject,-0.0012925463162430928,reject,-0.005354834738721004,reject,,,wall,0.0,AUD_USD
2023-09-29,call,0.65,2023-09-29 12:30:00,0.64955,-0.0015857131860518292,reject,-0.002401662689554329,reject,-0.007220383342313896,reject,,,wall,0.0,AUD_USD
2024-03-07,call,0.66,2024-03-07 10:01:00,0.65984,0.00012124151309400588,reject,0.00127303588748795,break,0.0015306741028129345,break,,,wall,0.0,AUD_USD
2024-05-03,call,0.66,2024-05-03 12:30:00,0.66372,-0.0008135960947387444,break,-9.039956608203337e-05,break,-0.0034653166998130924,break,,,wall,0.0,AUD_USD
2024-05-15,call,0.665,2024-05-15 03:30:00,0.66486,-3.0081520921765303e-05,reject,-0.000466263574286363,reject,-0.0006918749811990477,reject,,,wall,0.0,AUD_USD
2024-05-15,call,0.665,2024-05-15 05:23:00,0.66471,-0.0003159272464684504,reject,-0.0009176934302176365,reject,-0.0007672518842803955,reject,,,wall,0.0,AUD_USD
2024-05-15,call,0.665,2024-05-15 08:28:00,0.6648,-0.00048134777376651616,reject,-0.0007370637785799605,reject,-0.0017749699157640908,reject,,,wall,0.0,AUD_USD
2024-05-15,call,0.665,2024-05-15 12:30:00,0.6671,-0.00011992205066713169,break,-0.002518363064008433,break,0.0013041523010042244,break,,,wall,0.0,AUD_USD
2024-05-15,call,0.665,2024-05-15 14:25:00,0.66462,0.0010231410430019405,break,0.0048448737624506855,break,0.006138846258012087,break,,,wall,0.0,AUD_USD
2024-05-31,call,0.665,2024-05-31 10:03:00,0.66479,-1.5042344198801239e-05,reject,0.0010228794055264778,break,0.0030084688397840065,break,,,wall,0.0,AUD_USD
2024-05-31,call,0.665,2024-05-31 19:41:00,0.66482,0.0005715832857013936,break,0.0008272915977258766,break,,,,,wall,0.0,AUD_USD
2024-06-03,call,0.665,2024-06-03 04:04:00,0.66489,-0.00028576155454285157,reject,-0.000526402863631481,reject,-0.0019100903908917388,reject,,,wall,0.0,AUD_USD
2024-06-03,call,0.665,2024-06-03 11:00:00,0.66485,0.0005565165074827849,break,0.0011581559750317716,break,0.004316763179664562,break,,,wall,0.0,AUD_USD
2024-06-04,call,0.665,2024-06-04 14:00:00,0.6649,-0.0013084674387126016,reject,-0.00019551812302609495,reject,-6.015942246961892e-05,reject,,,wall,0.0,AUD_USD
2024-06-04,call,0.665,2024-06-04 15:01:00,0.66472,3.0087856541127778e-05,reject,-0.0007070646287158366,reject,0.00025574678059925304,reject,,,wall,0.0,AUD_USD
2024-06-04,call,0.665,2024-06-04 17:29:00,0.66483,9.024863498940938e-05,reject,0.0004662846141116894,break,0.0,reject,,,wall,0.0,AUD_USD
2024-06-04,call,0.665,2024-06-04 19:20:00,0.66486,-9.024456276518489e-05,reject,7.520380230419121e-05,reject,,,,,wall,0.0,AUD_USD
2024-06-05,call,0.665,2024-06-05 00:18:00,0.66488,-6.016123210206281e-05,reject,-0.00010528215617855441,reject,0.0015942726507038874,break,,,wall,0.0,AUD_USD
2024-06-05,call,0.665,2024-06-05 12:09:00,0.66487,-0.0003760133559943535,reject,0.0001804864108774229,reject,-0.0014589318212581137,reject,,,wall,0.0,AUD_USD
2024-06-05,call,0.665,2024-06-05 12:44:00,0.6649,3.0079711234698436e-05,reject,0.0004211159572866663,break,-0.0009023913370432846,reject,,,wall,0.0,AUD_USD
2024-06-05,call,0.665,2024-06-05 18:27:00,0.66484,0.0004813188135490698,break,0.0004512363877022807,break,0.0002105769809277458,reject,,,wall,0.0,AUD_USD
2024-06-06,call,0.665,2024-06-06 08:54:00,0.66492,6.015761294597688e-05,reject,0.00012031522589195376,reject,-0.0019250436142692617,reject,,,wall,0.0,AUD_USD
2024-06-06,call,0.665,2024-06-06 12:30:00,0.66494,-0.001248232923271253,reject,-0.0008722591512017042,reject,0.0017745962041688657,break,,,wall,0.0,AUD_USD
2024-06-06,call,0.665,2024-06-06 13:38:00,0.66511,1.5035106974981005e-05,break,-0.0006765798138652634,reject,0.0028867405391590495,break,,,wall,0.0,AUD_USD
2024-06-06,call,0.665,2024-06-06 14:40:00,0.66478,0.00018051084569337128,reject,0.0018051084569330467,break,0.0031739823701073533,break,,,wall,0.0,AUD_USD
2024-06-12,call,0.665,2024-06-12 12:30:00,0.66746,0.0008989302729751625,break,0.002936505558385427,break,0.003550774578251925,break,,,wall,0.0,AUD_USD
2024-06-13,call,0.665,2024-06-13 07:06:00,0.66491,0.00024063407077656862,break,0.00019551518250593425,break,-0.0003609511061647419,reject,,,wall,0.0,AUD_USD
2024-06-13,call,0.665,2024-06-13 12:20:00,0.66488,0.0033389483816628207,break,0.0010829021778364645,break,-0.0030080616051016973,reject,,,wall,0.0,AUD_USD
2024-06-18,call,0.665,2024-06-18 14:16:00,0.66482,0.001218374898468877,break,-0.0008573749285519794,reject,0.0008423332631388725,break,,,wall,0.0,AUD_USD
